"DATE","TIME","NH4","CI_up","CI_low"
2019-02-28,2732,0.0478719742999615,0.0551572519434793,0.0412079391665093
2019-03-01,2733,0.0489858629821945,0.0565381097521397,0.0421933008311064
2019-03-02,2734,0.0501232495045382,0.0579403981889224,0.0431885002664882
2019-03-03,2735,0.0512817632232839,0.0593614259490236,0.0441916824612597
2019-03-04,2736,0.0524589512214195,0.0607986738777363,0.0452011402047911
2019-03-05,2737,0.0536522806805044,0.0622497453615635,0.0462152695352227
2019-03-06,2738,0.0548591422826424,0.0637123141372709,0.0472325226369879
2019-03-07,2739,0.0560768546503623,0.0651840726950576,0.0482513613233477
2019-03-08,2740,0.0573026698156418,0.0666626839843945,0.0492702137686328
2019-03-09,2741,0.0585337796922089,0.0681457385918578,0.0502874366092092
2019-03-10,2742,0.0597673235079682,0.0696307190121104,0.0513012839736658
2019-03-11,2743,0.0610003961374315,0.0711149721179558,0.0523098844735266
2019-03-12,2744,0.0622300572578431,0.0725956904760658,0.0533112267100107
2019-03-13,2745,0.0634533412377008,0.074069902759681,0.0543031534400952
2019-03-14,2746,0.0646672676530877,0.0755344731766418,0.0552833641972215
2019-03-15,2747,0.0658688523159598,0.0769861095529804,0.056249425873751
2019-03-16,2748,0.0670551186896965,0.078421379479496,0.0571987905370395
2019-03-17,2749,0.0682231095609744,0.0798367337316469,0.0581288195617378
2019-03-18,2750,0.0693698988336345,0.0812285360041042,0.0590368130118693
2019-03-19,2751,0.0704926033096695,0.0825930978550156,0.0599200430929917
2019-03-20,2752,0.0715883943247745,0.0839267176290763,0.0607757904147014
2019-03-21,2753,0.0726545091109855,0.0852257220232758,0.0616013817556261
2019-03-22,2754,0.0736882617664959,0.0864865088776327,0.062394228006732
2019-03-23,2755,0.0746870537226011,0.0877055897206499,0.0631518609849093
2019-03-24,2756,0.0756483836094392,0.0888796305822744,0.0638719678583527
2019-03-25,2757,0.0765698564354599,0.0900054896135244,0.0645524220092777
2019-03-26,2758,0.0774491920098671,0.0910802501288698,0.0651913092785976
2019-03-27,2759,0.0782842325522624,0.0921012478209965,0.0657869486912682
2019-03-28,2760,0.0790729494489286,0.093066091091121,0.0663379069488404
2019-03-29,2761,0.0798134491301856,0.0939726736911895,0.0668430061945863
2019-03-30,2762,0.0805039780577384,0.0948191791822441,0.0673013248018958
2019-03-31,2763,0.0811429268244875,0.0956040770657883,0.0677121912018257
2019-04-01,2764,0.0817288333817262,0.0963261108271292,0.0680751710421209
2019-04-02,2765,0.0822603854196888,0.0969842785218474,0.0683900482470784
2019-04-03,2766,0.0827364219369742,0.0975778069163604,0.0686568008132403
2019-04-04,2767,0.0831559340422965,0.0981061205372586,0.0688755724171346
2019-04-05,2768,0.0835180650383042,0.098568807269019,0.0690466411152668
2019-04-06,2769,0.0838221098418676,0.098965582346114,0.0691703865714256
2019-04-07,2770,0.0840675137983093,0.0992962526985587,0.0692472573421942
2019-04-08,2771,0.0842538709486651,0.0995606836208606,0.0692777397812171
2019-04-09,2772,0.0843809218093013,0.0997587696409977,0.0692623300823396
2019-04-10,2773,0.0844485507222671,0.099890411272872,0.0692015108707868
2019-04-11,2774,0.0844567828327477,0.0999554990526376,0.0690957335728418
2019-04-12,2775,0.084405780747106,0.0999539059007737,0.0689454075536381
2019-04-13,2776,0.0842958409214005,0.0998854884349895,0.0687508967175192
2019-04-14,2777,0.08412738982613,0.0997500974027998,0.0685125239254275
2019-04-15,2778,0.0839009799284246,0.0995475969260178,0.0682305832096811
2019-04-16,2779,0.0836172855281263,0.0992778917714374,0.0679053593701422
2019-04-17,2780,0.0832770984793251,0.0989409614011165,0.0675371541302617
2019-04-18,2781,0.0828813238240348,0.0985368991302423,0.0671263176315948
2019-04-19,2782,0.0824309753599336,0.0980659543491465,0.0666732836681159
2019-04-20,2783,0.0819271711595269,0.097528575467868,0.0661786067266164
2019-04-21,2784,0.0813711290538047,0.0969254510367961,0.0656429986289988
2019-04-22,2785,0.0807641620894964,0.0962575464057771,0.0650673623908614
2019-04-23,2786,0.0801076739654625,0.0955261333262594,0.0644528208438082
2019-04-24,2787,0.0794031544505836,0.0947328100933222,0.0638007376403131
2019-04-25,2788,0.0786521747827948,0.0938795101778769,0.063112728489148
2019-04-26,2789,0.0778563830466297,0.0929684978159862,0.0623906608673478
2019-04-27,2790,0.0770174995248423,0.0920023496918292,0.0616366410202488
2019-04-28,2791,0.0761373120183117,0.0909839226478385,0.0608529877772972
2019-04-29,2792,0.0752176711275459,0.089916308238039,0.0600421935433777
2019-04-30,2793,0.0742604854886496,0.0888027758508418,0.0592068737206882
2019-05-01,2794,0.0732677169565752,0.087646706995234,0.0583497067068292
2019-05-02,2795,0.0722413757288682,0.086451524092776,0.0574733674232468
2019-05-03,2796,0.0711835154038416,0.0852206176718997,0.0565804579750973
2019-05-04,2797,0.0700962279682354,0.0839572761569296,0.0556734394577026
2019-05-05,2798,0.0689816387107933,0.0826646224383204,0.0547545690522534
2019-05-06,2799,0.067841901059908,0.0813455610871702,0.0538258463667194
2019-05-07,2800,0.0666791913453826,0.0800027394518329,0.0528889724804131
2019-05-08,2801,0.0654957034864957,0.0786385249947602,0.0519453243780767
2019-05-09,2802,0.0642936436108324,0.0772550001670634,0.0509959464758238
2019-05-10,2803,0.0630752246107189,0.075853974967963,0.0500415598317966
2019-05-11,2804,0.0618426606465642,0.0744370161940811,0.0490825884943785
2019-05-12,2805,0.0605981616088533,0.0730054913419226,0.0481192013644063
2019-05-13,2806,0.0593439275529893,0.0715606242632698,0.0471513670177316
2019-05-14,2807,0.0580821431235081,0.070103559042102,0.0461789182135111
2019-05-15,2808,0.0568149719864283,0.068635428191769,0.0452016223404964
2019-05-16,2809,0.0555445512905457,0.067157421165375,0.044219253841916
2019-05-17,2810,0.0542729861803115,0.0656708493115911,0.0432316647002239
2019-05-18,2811,0.0530023443845452,0.0641772037570768,0.04223884932907
2019-05-19,2812,0.0517346509065091,0.06267820321013,0.0412410006721668
2019-05-20,2813,0.0504718828419015,0.0611758293096716,0.0402385549020947
2019-05-21,2814,0.0492159643519485,0.0596723478421594,0.0392322228000016
2019-05-22,2815,0.0479687618191215,0.0581703148749205,0.0382230066358719
2019-05-23,2816,0.0467320792129262,0.056672567572726,0.0372122021193966
2019-05-24,2817,0.0455076536928146,0.0551822001477393,0.036201385720051
2019-05-25,2818,0.0442971514744995,0.0537025260200363,0.0351923883336186
2019-05-26,2819,0.0431021639848162,0.0522370278206864,0.0341872568775498
2019-05-27,2820,0.0419242043288534,0.0507892973395356,0.0331882059094158
2019-05-28,2821,0.0407647040912931,0.0493629678952071,0.0321975617643532
2019-05-29,2822,0.0396250104918975,0.0479616418771222,0.031217701984841
2019-05-30,2823,0.038506383912785,0.0465888163714386,0.0302509929584684
2019-05-31,2824,0.037409995812687,0.0452478098295819,0.0292997286799835
2019-06-01,2825,0.0363369270407228,0.043941692666643,0.0283660734116244
2019-06-02,2826,0.0352881665594902,0.0426732244881023,0.0274520107363488
2019-06-03,2827,0.0342646105844425,0.0414448003420414,0.0265593010957784
2019-06-04,2828,0.0332670621436558,0.0402584079902659,0.0256894494005481
2019-06-05,2829,0.0322962310592666,0.0391155977010822,0.0248436837252239
2019-06-06,2830,0.0313527343490467,0.0380174655095436,0.024022945488913
2019-06-07,2831,0.0304370970439093,0.03696465029352,0.023227890915475
2019-06-08,2832,0.0295497534145375,0.0359573444052136,0.0224589030027625
2019-06-09,2833,0.0286910485979214,0.0349953170095234,0.0217161127435362
2019-06-10,2834,0.0278612406123323,0.0340779487449325,0.0209994279589008
2019-06-11,2835,0.0270605027471974,0.0332042758694643,0.0203085678455226
2019-06-12,2836,0.0262889263124988,0.0323730417094376,0.019643101206606
2019-06-13,2837,0.0255465237306566,0.031582753010954,0.0190024863288575
2019-06-14,2838,0.0248332319524399,0.030831738713257,0.018386110569908
2019-06-15,2839,0.0241489161772023,0.0301182087189995,0.0177933279130412
2019-06-16,2840,0.0234933738567225,0.0294403104186971,0.0172234930056951
2019-06-17,2841,0.0228663389610631,0.0287961810156125,0.0166759905016939
2019-06-18,2842,0.0222674864841884,0.028183994066642,0.0161502588529139
2019-06-19,2843,0.0216964371665378,0.0276019990740691,0.0156458080253584
2019-06-20,2844,0.02115276241133,0.0270485534012455,0.0151622309321037
2019-06-21,2845,0.0206359893710701,0.026522146213574,0.0146992086693426
2019-06-22,2846,0.0201456061804828,0.0260214145403278,0.0142565099027899
2019-06-23,2847,0.0196810673119252,0.0255451518946537,0.0138339849736766
2019-06-24,2848,0.0192417990291806,0.0250923101668025,0.0134315554722116
2019-06-25,2849,0.0188272049154161,0.0246619957137539,0.0130492001595195
2019-06-26,2850,0.0184366714509567,0.0242534607067439,0.0126869382061241
2019-06-27,2851,0.0180695736164014,0.0238660908707834,0.0123448107571106
2019-06-28,2852,0.0177252804964639,0.0234993907638868,0.0120228618335966
2019-06-29,2853,0.0174031608597512,0.0231529677068398,0.011721119540674
2019-06-30,2854,0.0171025886895266,0.0228265153959882,0.0114395784780916
2019-07-01,2855,0.016822948640316,0.0225197981205581,0.0111781841467901
2019-07-02,2856,0.0165636413950494,0.0222326363706803,0.0109368200175994
2019-07-03,2857,0.016324088897281,0.0219648944699026,0.0107152977837148
2019-07-04,2858,0.0161037394329341,0.0217164707030505,0.0105133511618643
2019-07-05,2859,0.0159020725359994,0.0214872902425918,0.0103306334441159
2019-07-06,2860,0.0157186036926928,0.0212773010094881,0.0101667188387758
2019-07-07,2861,0.0155528888188075,0.0210864724430133,0.0100211074803595
2019-07-08,2862,0.0154045284853779,0.0209147970033183,0.00989323384061526
2019-07-09,2863,0.0152731718683705,0.0207622940959389,0.00978247814027164
2019-07-10,2864,0.0151585203989417,0.0206290159943454,0.00968818024944745
2019-07-11,2865,0.0150603310918873,0.0205150552502774,0.0096096554778526
2019-07-12,2866,0.0149784195312844,0.0204205530266723,0.0095462115975589
2019-07-13,2867,0.0149126624939991,0.0203457077681048,0.00949716641364381
2019-07-14,2868,0.0148630001937245,0.0202907836407025,0.00946186520239907
2019-07-15,2869,0.0148294381305196,0.0202561182271594,0.00943969737238323
2019-07-16,2870,0.0148120485334371,0.0202421290497297,0.00943011176794188
2019-07-17,2871,0.0148109713867397,0.0202493186091403,0.00943263012377364
2019-07-18,2872,0.0148264150333837,0.0202782777617728,0.0094468582870665
2019-07-19,2873,0.0148586563528592,0.020329687400746,0.00947249494399407
2019-07-20,2874,0.0149080405140709,0.0204043185469946,0.00950933771273941
2019-07-21,2875,0.0149749803076677,0.0205030310823899,0.00955728658852926
2019-07-22,2876,0.0150599550660164,0.0206267714578297,0.00961634484077945
2019-07-23,2877,0.015163509182796,0.0207765697768372,0.00968661756270444
2019-07-24,2878,0.0152862502478921,0.0209535366844837,0.00976830815516029
2019-07-25,2879,0.0154288468168092,0.0211588604809725,0.00986171308593533
2019-07-26,2880,0.0155920258371256,0.0213938048311867,0.0099672153013377
2019-07-27,2881,0.0157765697575014,0.0216597073612028,0.0100852766781189
2019-07-28,2882,0.0159833133473623,0.0219579793278109,0.0102164298909564
2019-07-29,2883,0.016213140257529,0.0222901064262596,0.010361270035245
2019-07-30,2884,0.0164669793537168,0.0226576506737599,0.0105204462889845
2019-07-31,2885,0.0167458008559285,0.023062253180041,0.0106946538239396
2019-08-01,2886,0.0170506123172775,0.0235056374984461,0.0108846260884746
2019-08-02,2887,0.0173824544756999,0.0239896131472664,0.0110911274866104
2019-08-03,2888,0.0177423970113152,0.0245160788053781,0.0113149463745966
2019-08-04,2889,0.0181315342409222,0.0250870246220606,0.0115568881930422
2019-08-05,2890,0.0185509807792485,0.0257045330409154,0.0118177684555732
2019-08-06,2891,0.0190018671941914,0.0263707775250241,0.0120984052311882
2019-08-07,2892,0.019485335680409,0.0270880185881703,0.0123996106949468
2019-08-08,2893,0.0200025357723211,0.0278585965888491,0.0127221812890692
2019-08-09,2894,0.0205546201139308,0.0286849208336316,0.0130668860428289
2019-08-10,2895,0.0211427402989336,0.0295694546670338,0.0134344526528787
2019-08-11,2896,0.0217680427904554,0.0305146963970716,0.0138255510317543
2019-08-12,2897,0.0224316649254967,0.0315231561160585,0.014240774193125
2019-08-13,2898,0.0231347310048763,0.032597328716793,0.0146806165539267
2019-08-14,2899,0.0238783484652151,0.033739663660729,0.0151454499844255
2019-08-15,2900,0.0246636041253809,0.0349525323067301,0.0156354982081843
2019-08-16,2901,0.0254915604958849,0.0362381938314927,0.0161508104183769
2019-08-17,2902,0.0263632521360496,0.037598760939067,0.016691235204144
2019-08-18,2903,0.0272796820404427,0.0390361666431382,0.0172563960401074
2019-08-19,2904,0.0282418180330969,0.0405521333955338,0.0178456696589731
2019-08-20,2905,0.0292505891455267,0.0421481457238657,0.0184581685882014
2019-08-21,2906,0.0303068819524879,0.0438254273411667,0.0190927289895247
2019-08-22,2907,0.0314115368379022,0.0455849234269628,0.0197479047143854
2019-08-23,2908,0.0325653441623693,0.0474272884900446,0.0204219682136868
2019-08-24,2909,0.0337690403032784,0.0493528799517267,0.0211129186603249
2019-08-25,2910,0.0350233035387293,0.0513617573760802,0.02181849740262
2019-08-26,2911,0.0363287497472779,0.0534536871525869,0.0225362107034057
2019-08-27,2912,0.0376859278970127,0.0556281524243624,0.0232633596562826
2019-08-28,2913,0.0390953152995936,0.0578843681513109,0.0239970772120136
2019-08-29,2914,0.0405573126077546,0.060221301385392,0.0247343723798904
2019-08-30,2915,0.0420722385383108,0.0626376970830833,0.0254721818598335
2019-08-31,2916,0.0436403243070468,0.0651321100464221,0.0262074295669594
2019-09-01,2917,0.0452617077669163,0.0677029438196748,0.0269370946784943
2019-09-02,2918,0.0469364272468414,0.0703484975203789,0.0276582889053227
2019-09-03,2919,0.0486644150950707,0.073067021594379,0.0283683436064183
2019-09-04,2920,0.0504454909384859,0.0762139828892289,0.0287077074676196
2019-09-05,2921,0.0522793546775484,0.079089969868375,0.0293722240053803
2019-09-06,2922,0.0541655792456053,0.0820347396690325,0.0300192855863629
2019-09-07,2923,0.0561036031711421,0.0850470967080684,0.0306481702128059
2019-09-08,2924,0.0580927229920821,0.0881262112264559,0.0312589453993434
2019-09-09,2925,0.060132085582471,0.0912717171546942,0.0318525884733714
2019-09-10,2926,0.0622206804636148,0.0944838024688111,0.0324310942411613
2019-09-11,2927,0.0643573321839,0.0977632821862703,0.0329975591216755
2019-09-12,2928,0.066540692863966,0.101111641768623,0.0335562286825056
2019-09-13,2929,0.0687692350162919,0.104531036801348,0.034112493985969
2019-09-14,2930,0.0710412447605149,0.108024233928994,0.0346728217941988
2019-09-15,2931,0.0733548155674187,0.111594478733127,0.0352446050710239
2019-09-16,2932,0.0757078426753477,0.115245279144113,0.0358359238967155
2019-09-17,2933,0.0780980183322544,0.118980098526988,0.0364552132408605
2019-09-18,2934,0.0805228280243326,0.12280196091668,0.0371108430317543
2019-09-19,2935,0.0829795478577486,0.126712981650065,0.0378106271185663
2019-09-20,2936,0.0854652432627529,0.130713848884972,0.0385612899297096
2019-09-21,2937,0.0879767691891084,0.134803293608626,0.0393679311742392
2019-09-22,2938,0.0905107719575942,0.138977595636756,0.0402335376925741
2019-09-23,2939,0.0930636929240953,0.14323017856811,0.0411585953843262
2019-09-24,2940,0.0956317740998299,0.147551345816289,0.0421408513373235
2019-09-25,2941,0.0982110658534998,0.151928201699228,0.0431752661414715
2019-09-26,2942,0.100797436798166,0.156344786413277,0.0442541795126951
2019-09-27,2943,0.103386585937512,0.160782433244156,0.045367690780903
2019-09-28,2944,0.105974057112965,0.165220333424135,0.0465042325923877
2019-09-29,2945,0.108555255755079,0.169636272077975,0.0476512948743701
2019-09-30,2946,0.111125467900402,0.174007480998468,0.048796239925766
2019-10-01,2947,0.1136798813892,0.178311542982532,0.0499271406502352
2019-10-02,2948,0.116213609111202,0.182527279249993,0.0510335732423482
2019-10-03,2949,0.118721714116865,0.186635555751947,0.052107302439632
2019-10-04,2950,0.121199236362143,0.190619954482329,0.0531428099954114
2019-10-05,2951,0.123641220806829,0.194467270076634,0.0541376329338925
2019-10-06,2952,0.126042746541821,0.198167807715029,0.0550924949974798
2019-10-07,2953,0.12839895658106,0.201715473655542,0.0560112304714201
2019-10-08,2954,0.130705087920677,0.205107663212679,0.0569005129262542
2019-10-09,2955,0.132956501443008,0.20834496195407,0.0577694117379754
2019-10-10,2956,0.13514871122761,0.21143068420499,0.0586288065441882
2019-10-11,2957,0.137277412826478,0.214370278956687,0.0594906945273423
2019-10-12,2958,0.13933851006693,0.217170637528243,0.0603674282585806
2019-10-13,2959,0.141328139963459,0.219839340426951,0.0612709234798137
2019-10-14,2960,0.143242695349113,0.222383883259975,0.0622118771939212
2019-10-15,2961,0.14507884487692,0.224810923506487,0.0631990370626377
2019-10-16,2962,0.146833550091797,0.227125591402567,0.0642385633479919
2019-10-17,2963,0.148504079331388,0.229330908740921,0.0653335241097296
2019-10-18,2964,0.150088018279017,0.231427358374995,0.0664835624189282
2019-10-19,2965,0.151583277060971,0.233412643762307,0.06768477007999
2019-10-20,2966,0.152988093851681,0.235281671030198,0.0689297948081426
2019-10-21,2967,0.154301035021533,0.23702677496395,0.0702081961551451
2019-10-22,2968,0.155520991930874,0.238638194533748,0.0715070492627893
2019-10-23,2969,0.156647174538129,0.240104783260707,0.072811774962667
2019-10-24,2970,0.157679102047839,0.24141491592427,0.0741071509516067
2019-10-25,2971,0.158616590874426,0.242557527921967,0.0753784339354094
2019-10-26,2972,0.159459740238288,0.243523200114569,0.0766124999583409
2019-10-27,2973,0.16020891574168,0.244305184086863,0.0777988935764546
2019-10-28,2974,0.160864731292331,0.244900254501935,0.0789306702175202
2019-10-29,2975,0.161428029752978,0.245309280129726,0.0800049234833185
2019-10-30,2976,0.161899862695296,0.245537425214957,0.0810229121929482
2019-10-31,2977,0.162281469627828,0.245593927838344,0.0819897401147465
2019-11-01,2978,0.162574257050492,0.24549144874446,0.0829135911528895
2019-11-02,2979,0.162779777664247,0.24524503695484,0.0838045779979804
2019-11-03,2980,0.162899710034772,0.244870809565139,0.0846733146827724
2019-11-04,2981,0.16293583897514,0.244384484026801,0.085529364335537
2019-11-05,2982,0.162890036875561,0.243799924621057,0.086379735210323
2019-11-06,2983,0.162764246169906,0.243127866187241,0.0872275963254549
2019-11-07,2984,0.162560463089911,0.242374956805101,0.088071358459318
2019-11-08,2985,0.162280722819941,0.241543220552302,0.0889042209236958
2019-11-09,2986,0.161927086128759,0.240629988611237,0.0897142271070674
2019-11-10,2987,0.161501627520735,0.239628290752481,0.0904848117894172
2019-11-11,2988,0.161006424917863,0.238527648446393,0.09119577004239
2019-11-12,2989,0.16044355085622,0.237315172625526,0.0918245384512944
2019-11-13,2990,0.159815065156435,0.235976847498379,0.0923476584299979
2019-11-14,2991,0.159123009007269,0.234498877440709,0.0927422888849148
2019-11-15,2992,0.158369400384738,0.232868984493785,0.0929876485956334
2019-11-16,2993,0.157556230715971,0.231077564983478,0.0930662925261746
2019-11-17,2994,0.156685462687244,0.229118640042424,0.0929651552257366
2019-11-18,2995,0.15575902908884,0.226990561500787,0.0926763233326433
2019-11-19,2996,0.154778832585513,0.22469645797414,0.0921975240497408
2019-11-20,2997,0.153746746299828,0.222244423806184,0.0915323350602939
2019-11-21,2998,0.152664615096359,0.219647465129499,0.0906901330772287
2019-11-22,2999,0.151534257457205,0.216923223252714,0.0896858037644804
2019-11-23,3000,0.150357467843276,0.214093497274683,0.0885392367173435
2019-11-24,3001,0.149136019440998,0.211183587091901,0.0872746275509882
2019-11-25,3002,0.147871667200221,0.208221476684923,0.0859196069891208
2019-11-26,3003,0.146566151075947,0.205236877408648,0.0845042160148088
2019-11-27,3004,0.145221199393787,0.202260153243001,0.083059748089035
2019-11-28,3005,0.143838532266725,0.199321155348452,0.0816174850827998
2019-11-29,3006,0.14241986499849,0.196448001981744,0.080207363200184
2019-11-30,3007,0.140966911416679,0.194778514367251,0.0777439553102708
2019-12-01,3008,0.139481387086476,0.192094803782119,0.0764893998174328
2019-12-02,3009,0.137965012363384,0.189539228049057,0.0753352108417996
2019-12-03,3010,0.136419515250728,0.187121591271539,0.0742932693384668
2019-12-04,3011,0.134846634034738,0.184845133127615,0.0733686281617784
2019-12-05,3012,0.13324811967677,0.182706349054255,0.0725592526734393
2019-12-06,3013,0.131625737948586,0.180695229689094,0.0718562271332145
2019-12-07,3014,0.129981271302636,0.178795937556421,0.0712444539547503
2019-12-08,3015,0.128316520474825,0.176987893290184,0.0707038212271957
2019-12-09,3016,0.126633305822389,0.175247193452168,0.0702107558922685
2019-12-10,3017,0.124933468404118,0.173548236172136,0.0697400258909026
2019-12-11,3018,0.123218870814268,0.171865399277878,0.0692666159949681
2019-12-12,3019,0.121491397784975,0.170174606357094,0.0687674885487186
2019-12-13,3020,0.119752956574874,0.168454632861225,0.0682230565139891
2019-12-14,3021,0.118005477163713,0.166688044443885,0.067618239661968
2019-12-15,3022,0.116250912274083,0.164861715081337,0.0669430365310976
2019-12-16,3023,0.114491237241789,0.162966931629551,0.066192611921992
2019-12-17,3024,0.112728449755812,0.160999142772327,0.0653669590660961
2019-12-18,3025,0.110964569487073,0.158957445309027,0.0644702373646761
2019-12-19,3026,0.1092016376223,0.15684391575973,0.0635099063251918
2019-12-20,3027,0.10744171631501,0.154662891553331,0.0624957750931956
2019-12-21,3028,0.105686888059885,0.152420288356078,0.0614390698592097
2019-12-22,3029,0.103939254989579,0.150123014674687,0.0603515952650077
2019-12-23,3030,0.102200938084103,0.147778517714204,0.0592450373250035
2019-12-24,3031,0.100474076272439,0.14539447009296,0.0581304292883329
2019-12-25,3032,0.0987608253939234,0.142978588020459,0.0570177811643254
2019-12-26,3033,0.0970633569732884,0.140538558802155,0.0559158592600596
2019-12-27,3034,0.095383856748279,0.138082048675291,0.0548320935899861
2019-12-28,3035,0.0937245228726872,0.135616759936631,0.0537725872141263
2019-12-29,3036,0.0920875637010072,0.133150507798377,0.0527422010201259
2019-12-30,3037,0.0904751950441276,0.130691291179684,0.0517446889012869
2019-12-31,3038,0.08888963676948,0.128247336719174,0.0507828607402227
2020-01-01,3039,0.0873331086046244,0.12582710097168,0.0498587535048323
2020-01-02,3040,0.0858078249917226,0.123439221585652,0.0489737938531317
2020-01-03,3041,0.0843159888328958,0.121092414007729,0.0481289389196673
2020-01-04,3042,0.0828597839648177,0.118795315823757,0.0473247855377014
2020-01-05,3043,0.0814413662066164,0.116556286170551,0.0465616421653564
2020-01-06,3044,0.0800628528400641,0.114383172662664,0.045839562262619
2020-01-07,3045,0.0787263104068856,0.112283062794709,0.0451583426685746
2020-01-08,3046,0.0774337407462813,0.11026204047131,0.0445174953011124
2020-01-09,3047,0.0761870652477492,0.108324970693661,0.0439162046925539
2020-01-10,3048,0.0749881073605131,0.106475335902732,0.0433532868091994
2020-01-11,3049,0.0738385734812577,0.105501761719301,0.0420405493853213
2020-01-12,3050,0.0727400324350864,0.10381656682431,0.0415642508297163
2020-01-13,3051,0.0716938938682676,0.102221231684404,0.0411197834198715
2020-01-14,3052,0.0707013859813956,0.100713744670317,0.0407046270809794
2020-01-15,3053,0.069763533142679,0.0992911898977202,0.0403161965602995
2020-01-16,3054,0.0688811340263402,0.0979501003935702,0.0399520284922264
2020-01-17,3055,0.0680547410124829,0.0966868495897142,0.0396099920046548
2020-01-18,3056,0.0672846416535996,0.0954980485458151,0.0392885046324567
2020-01-19,3057,0.0665708430502488,0.0943809166571881,0.0389867346284721
2020-01-20,3058,0.0659130599763737,0.0933335980705559,0.0387047728862803
2020-01-21,3059,0.0653107075468494,0.0923554036511829,0.0384437619898774
2020-01-22,3060,0.0647628991224831,0.0914469676474375,0.0382059754032234
2020-01-23,3061,0.0642684500006598,0.0906103175749734,0.037994845436607
2020-01-24,3062,0.0638258872469758,0.0898488639029622,0.0378149434602156
2020-01-25,3063,0.06343346579275,0.0891673219408504,0.0376719192731446
2020-01-26,3064,0.0630891906673984,0.0879394351002139,0.0382045547423975
2020-01-27,3065,0.0627908449687878,0.0874420284674373,0.0381504279368215
2020-01-28,3066,0.0625360229162694,0.0870445300182591,0.0381560730416121
2020-01-29,3067,0.0623221670980617,0.086755288551156,0.03823032456484
2020-01-30,3068,0.0621466088335544,0.0865830786452103,0.0383824665130044
2020-01-31,3069,0.0620066104355274,0.0865369046772492,0.0386220780036133
2020-02-01,3070,0.0618994080864458,0.0866258052803245,0.0389588694905053
2020-02-02,3071,0.0618222540407758,0.0868586520960859,0.039402502992761
2020-02-03,3072,0.0617724569300494,0.0872439316582552,0.0399623858653868
2020-02-04,3073,0.06174741907225,0.0877894938521537,0.040647423226157
2020-02-05,3074,0.0617446698607743,0.0885022443859963,0.0414657089024828
2020-02-06,3075,0.0617618945164636,0.0893877518736113,0.0424241284697166
2020-02-07,3076,0.0617969577132875,0.0904497324355065,0.0435278405818503
2020-02-08,3077,0.0618479218185136,0.0916893665804079,0.0447795947305875
2020-02-09,3078,0.0619130597074364,0.0937008348339808,0.0455823969774622
2020-02-10,3079,0.0619908623092488,0.0952849133772604,0.047123572299858
2020-02-11,3080,0.0620800412058745,0.09702481033723,0.048795941794548
2020-02-12,3081,0.0621795267343932,0.0988995020285042,0.0505807978356791
2020-02-13,3082,0.0622884621341875,0.100877776609202,0.0524495165498032
2020-02-14,3083,0.0624061943330845,0.102915837553625,0.0543612018994772
2020-02-15,3084,0.062532261985775,0.104955002663625,0.0562604023314314
2020-02-16,3085,0.0626663813674614,0.106920036769678,0.0580754114338885
2020-02-17,3086,0.0628084306916868,0.108718941865192,0.0597179426580596
2020-02-18,3087,0.0629584333696239,0.110245268087339,0.0610852080051607
2020-02-19,3088,0.0631165406645319,0.111384025887715,0.0620654625649097
2020-02-20,3089,0.0632830141248535,0.112021835108353,0.0625476686967702
2020-02-21,3090,0.0634582081069836,0.112060860563604,0.06243490382909
2020-02-22,3091,0.0636425526276863,0.111434457593783,0.0616595677644388
2020-02-23,3092,0.0638365367191262,0.110120863843972,0.0601968836664991
2020-02-24,3093,0.0640406923984144,0.108150685754284,0.0580725587173805
2020-02-25,3094,0.0642555793095404,0.10560512166958,0.0553615548543087
2020-02-26,3095,0.0644817700491457,0.103482115895138,0.0513002056126473
2020-02-27,3096,0.0647198361488494,0.10017254695342,0.0477753354944375
2020-02-28,3097,0.0649703346555425,0.0966950421359099,0.0440514149222589
2020-02-29,3098,0.0652337952267687,0.0931799642687868,0.0402544946879378
2020-03-01,3099,0.0655107076404842,0.089733322858144,0.0364877647356593
2020-03-02,3100,0.0658015096065521,0.0864328328373321,0.032827480837267
2020-03-03,3101,0.066106574760811,0.0833290646360619,0.0293238607691539
2020-03-04,3102,0.0664262007210212,0.0804497089868718,0.0260050669978192
2020-03-05,3103,0.0667605970872035,0.0778051140426305,0.0228824951389612
2020-03-06,3104,0.0671098732766989,0.0767947374859894,0.0185551499217126
2020-03-07,3105,0.0674740260967906,0.0746220408538415,0.0158041643784408
2020-03-08,3106,0.0678529269751358,0.072663043153378,0.0132317314792958
2020-03-09,3107,0.0682463087909668,0.0709053267505636,0.010827701069221
2020-03-10,3108,0.0686537522785513,0.0693379611411988,0.00858369452435517
2020-03-11,3109,0.0690746720093857,0.0679528961910521,0.00649458567462776
2020-03-12,3110,0.0695083020017182,0.0667459446113738,0.00455960524661522
2020-03-13,3111,0.0699536810559229,0.0657175074253983,0.00278322003297117
2020-03-14,3112,0.0704096379725606,0.0648731501578644,0.00117589251481971
2020-03-15,3113,0.0708747768769704,0.0668055781099961,-0.00282671492027312
2020-03-16,3114,0.0713474629499712,0.0664000642176781,-0.0040681449229323
2020-03-17,3115,0.0718258089480956,0.0662304018004333,-0.0050663652481183
2020-03-18,3116,0.0723076629874745,0.0663260245254877,-0.00578074336348228
2020-03-19,3117,0.0727905981607276,0.0667220662942226,-0.00616304090648496
