"DATE","TIME","NO3","CI_up","CI_low"
2011-12-18,20,0.64722388588848,0.67764322350637,0.518977786753575
2011-12-19,21,0.656051442457858,0.685675808120492,0.528969081621873
2011-12-20,22,0.664508371043956,0.693708206273892,0.538592824250497
2011-12-21,23,0.672603508872919,0.701744654435349,0.547859669865038
2011-12-22,24,0.680345387850733,0.709787230587696,0.556776421757938
2011-12-23,25,0.687742244689778,0.717835718958125,0.565346098388985
2011-12-24,26,0.694802031049264,0.725887462994744,0.573568047027629
2011-12-25,27,0.701532423665296,0.733937208412083,0.58143811924453
2011-12-26,28,0.707940834447956,0.741976945129338,0.588948929352749
2011-12-27,29,0.714034420524454,0.74999576477224,0.59609022167565
2011-12-28,30,0.71982009420902,0.75797975797605,0.602849374530367
2011-12-29,31,0.725304532881806,0.765911981564481,0.609212066056993
2011-12-30,32,0.730494188760621,0.773772528263343,0.615163117649233
2011-12-31,33,0.7353952985509,0.771278417280068,0.63094782609764
2012-01-01,34,0.740013892960728,0.77876173382626,0.636195354470059
2012-01-02,35,0.744355806069239,0.78607923559477,0.641010920870495
2012-01-03,36,0.748426684538079,0.793204140514669,0.645385983201495
2012-01-04,37,0.752231996656936,0.800109679942281,0.6493167078969
2012-01-05,38,0.755777041215453,0.806770058627077,0.652804926128188
2012-01-06,39,0.759066956195017,0.813161457855026,0.655858778584277
2012-01-07,40,0.762106727275061,0.819263023832554,0.658492959955024
2012-01-08,41,0.764901196149615,0.82505777999163,0.660728514546749
2012-01-09,42,0.767455068650781,0.830533402115986,0.662592186035567
2012-01-10,43,0.769772922676765,0.835682798988868,0.664115378046421
2012-01-11,44,0.771859215922927,0.840504449294962,0.665332827735315
2012-01-12,45,0.77371829341502,0.84500245872231,0.666281123089346
2012-01-13,46,0.775354394844469,0.849186319954823,0.666997201390549
2012-01-14,47,0.776771661706118,0.853070381385596,0.667516951518578
2012-01-15,48,0.7779741442393,0.856673055013902,0.667874011614427
2012-01-16,49,0.778965808173482,0.86001581605709,0.668098814245148
2012-01-17,50,0.779750541279994,0.863122062353976,0.668217892261135
2012-01-18,51,0.780332159731508,0.866015908098431,0.668253426897998
2012-01-19,52,0.780714414271016,0.868720983408887,0.668222999100015
2012-01-20,53,0.780900996191961,0.871259300391572,0.66813949604986
2012-01-21,54,0.780895543131075,0.873650230752717,0.668011125588662
2012-01-22,55,0.780701644675179,0.875909623123877,0.667841498534223
2012-01-23,56,0.78032284778284,0.878049073117492,0.667629749737838
2012-01-24,57,0.779762662021307,0.880075347838252,0.667370680616023
2012-01-25,58,0.779024564618589,0.881989960213052,0.667054917333545
2012-01-26,59,0.778112005329845,0.883788887238532,0.666669089106032
2012-01-27,60,0.777028411116495,0.885462429578164,0.666196040075183
2012-01-28,61,0.775777190635643,0.88699521689625,0.665615095916025
2012-01-29,62,0.77436173853642,0.888366372555263,0.664902412672096
2012-01-30,63,0.772785439558937,0.889549861133597,0.66403143984426
2012-01-31,64,0.771051672430431,0.890515050554012,0.662973531584276
2012-02-01,65,0.76916381355212,0.891227524949439,0.661698737623106
2012-02-02,66,0.767125240469213,0.891650181930725,0.66017679768847
2012-02-03,67,0.76493933511533,0.891744635895689,0.658378348133812
2012-02-04,68,0.762609486821561,0.891472925336139,0.656276326476955
2012-02-05,69,0.760139095079263,0.890799486246791,0.653847529052572
2012-02-06,70,0.757531572044746,0.889693307813104,0.651074241544514
2012-02-07,71,0.754790344772994,0.888130136051737,0.647945826654946
2012-02-08,72,0.751918857166841,0.886094544975461,0.644460124531004
2012-02-09,73,0.74892057162726,0.883581664506825,0.64062450770296
2012-02-10,74,0.745798970389956,0.880598351037766,0.636456440114424
2012-02-11,75,0.742557556533117,0.877163617973386,0.631983422979835
2012-02-12,76,0.739199854641036,0.873308210671638,0.627242267097135
2012-02-13,77,0.735729411108518,0.869073305001009,0.622277704378021
2012-02-14,78,0.732149794071331,0.864508415408961,0.617140428472784
2012-02-15,79,0.728464592948694,0.85966869673306,0.61188472129685
2012-02-16,80,0.72467741758479,0.845416041203858,0.6157617204409
2012-02-17,81,0.720791896977647,0.840195240832775,0.61043755946
2012-02-18,82,0.716811677585377,0.834873803196628,0.605148268006915
2012-02-19,83,0.712740421201813,0.829499477802873,0.599937761972751
2012-02-20,84,0.708581802395934,0.824112256099744,0.594842423115742
2012-02-21,85,0.704339505512168,0.818743176367256,0.589890064009424
2012-02-22,86,0.700017221231707,0.813413801072339,0.585099414520114
2012-02-23,87,0.695618642698304,0.808136316598978,0.580480087594613
2012-02-24,88,0.691147461215609,0.802914167387191,0.576032957017441
2012-02-25,89,0.686607361527019,0.797743116294742,0.571750868438695
2012-02-26,90,0.682002016693004,0.792612616894384,0.567619604377052
2012-02-27,91,0.677335082585157,0.787507386843097,0.563619030185451
2012-02-28,92,0.672610192020488,0.782409080089007,0.559724357345596
2012-02-29,93,0.667830948563834,0.777297966264476,0.555907469877865
2012-03-01,94,0.663000920030588,0.772154536248772,0.552138267099548
2012-03-02,95,0.658123631726181,0.766960962933771,0.548385980533086
2012-03-03,96,0.653202559462771,0.761702356012389,0.544620424592483
2012-03-04,97,0.648241122397444,0.756367760005419,0.540813140759815
2012-03-05,98,0.643242675739704,0.750950856752025,0.536938394905406
2012-03-06,99,0.638210503379145,0.745450347964341,0.53297398905279
2012-03-07,100,0.633147810486884,0.739870010384533,0.528901853909595
2012-03-08,101,0.628057716146491,0.734218435044922,0.524708397916734
2012-03-09,102,0.622943246071735,0.728508481819881,0.520384602459513
2012-03-10,103,0.617807325469514,0.722756498969622,0.515925870132494
2012-03-11,104,0.612652772106669,0.716981372530046,0.511331651427914
2012-03-12,105,0.607482289639108,0.711203480182364,0.506604892196773
2012-03-13,106,0.602298461260725,0.705443627244418,0.501751357007263
2012-03-14,107,0.597103743727962,0.699722038234724,0.49677889006527
2012-03-15,108,0.591900461813597,0.694057466746347,0.49169667478675
2012-03-16,109,0.586690803240439,0.688466470784223,0.486514545860355
2012-03-17,110,0.581476814142111,0.682962882542741,0.481242395287138
2012-03-18,111,0.576260395094086,0.677557483252861,0.475889698703412
2012-03-19,112,0.571043297753583,0.672257877315395,0.470465172698078
2012-03-20,113,0.565827122142012,0.667068546918224,0.464976559896974
2012-03-21,114,0.560613314598341,0.661991059386743,0.459430527714783
2012-03-22,115,0.555403166426201,0.657024394588018,0.453832659523417
2012-03-23,116,0.550197813251742,0.652165358211378,0.448187513536085
2012-03-24,117,0.544998235103436,0.647409047800534,0.442498724463632
2012-03-25,118,0.539805257219028,0.642749341075377,0.43676912521905
2012-03-26,119,0.534619551579054,0.638179379534058,0.4310008698283
2012-03-27,120,0.529441639160524,0.633692023967949,0.425195543530295
2012-03-28,121,0.524271892898877,0.629280262013963,0.41935425123941
2012-03-29,122,0.519110541340988,0.6249375511177,0.413477680674798
2012-03-30,123,0.513957672967024,0.620658083397595,0.407566141228805
2012-03-31,124,0.508813241154346,0.616436962133706,0.401619583824807
2012-04-01,125,0.503677069752412,0.612270283263779,0.395637610404925
2012-04-02,126,0.498548859233852,0.608155119631942,0.389619484088121
2012-04-03,127,0.49342819338358,0.604089410951195,0.383564152228795
2012-04-04,128,0.488314546484892,0.600071768436276,0.377470294362124
2012-04-05,129,0.483207290959159,0.596101209473185,0.371336405162508
2012-04-06,130,0.478105705413768,0.592176843844102,0.365160918995548
2012-04-07,131,0.473008983051504,0.588297538012382,0.358942377538909
2012-04-08,132,0.467916240393565,0.584461586806978,0.352679635682927
2012-04-09,133,0.462826526267786,0.580666421706716,0.346372094202601
2012-04-10,134,0.457738831013459,0.576908381408667,0.340019941484206
2012-04-11,135,0.452652095854294,0.573182563677901,0.333624381979057
2012-04-12,136,0.447565222391588,0.569482768481784,0.327187827031588
2012-04-13,137,0.442477082170438,0.565801532491635,0.320714024927038
2012-04-14,138,0.437386526272958,0.562130245785715,0.31420811151406
2012-04-15,139,0.432292394893721,0.55845933445075,0.307676570045734
2012-04-16,140,0.42719352685417,0.554778488709774,0.301127097885914
2012-04-17,141,0.422088769014449,0.551076915489915,0.294568387094488
2012-04-18,142,0.416976985542865,0.547343596610525,0.288009834301346
2012-04-19,143,0.411857067005165,0.543567538149128,0.281461201668944
2012-04-20,144,0.406727939237805,0.5397380019159,0.274932254556556
2012-04-21,145,0.401588571971454,0.535844715231732,0.268432402654244
2012-04-22,146,0.396437987173105,0.531878059457031,0.261970370158203
2012-04-23,147,0.391275267077287,0.527829240358434,0.255553917537109
2012-04-24,148,0.386099561879031,0.523690444157146,0.249189633160012
2012-04-25,149,0.380910097063361,0.519454982000907,0.242882807999241
2012-04-26,150,0.375706180348236,0.515117422913271,0.236637401111974
2012-04-27,151,0.370487208219948,0.510673711464204,0.230456097817632
2012-04-28,152,0.365252672042047,0.506121262094577,0.224340456510888
2012-04-29,153,0.360002163720935,0.501459017955188,0.218291133967451
2012-04-30,154,0.354735380913214,0.496687459114219,0.212308172993356
2012-05-01,155,0.349452131761886,0.491808543895384,0.206391330690637
2012-05-02,156,0.344152339150371,0.486825568704334,0.200540421015341
2012-05-03,157,0.338836044465202,0.481742936527165,0.194755642401224
2012-05-04,158,0.333503410860078,0.476565832470554,0.189037860770393
2012-05-05,159,0.328154726015731,0.471299815785564,0.18338882086134
2012-05-06,160,0.322790404391799,0.4659503505836,0.177811264719756
2012-05-07,161,0.317410988968595,0.460522310027013,0.172308945107034
2012-05-08,162,0.312017152478304,0.455019498810357,0.166886532539744
2012-05-09,163,0.306609698126738,0.449444243877021,0.161549426191016
2012-05-10,164,0.301189559808342,0.44379710174025,0.156303489201248
2012-05-11,165,0.295757801818648,0.438076721819737,0.15115473642382
2012-05-12,166,0.290315618069854,0.432279889649554,0.146109006156673
2012-05-13,167,0.284864330816587,0.426401753875015,0.14117164665663
2012-05-14,168,0.279405388900328,0.420436219841648,0.136347243706435
2012-05-15,169,0.273940365522267,0.414376473753936,0.131639408353985
2012-05-16,170,0.26847095555563,0.408215587769068,0.12705063562046
2012-05-17,171,0.262998972409766,0.40194714975436,0.122582236865136
2012-05-18,172,0.257526344459445,0.395565862111847,0.118234341645072
2012-05-19,173,0.252055111053948,0.389068061088481,0.114005959899578
2012-05-20,174,0.24658741812161,0.382452119482566,0.109895092264844
2012-05-21,175,0.241125513386528,0.375718709410559,0.105898875104706
2012-05-22,176,0.235671741215089,0.368870915740117,0.102013747075033
2012-05-23,177,0.230228537110973,0.361914203333384,0.0982356253153217
2012-05-24,178,0.22479842187813,0.354856251412496,0.0945600812997387
2012-05-25,179,0.219383995472116,0.347706675789705,0.0909825086545384
2012-05-26,180,0.213987930560967,0.340476664491507,0.0874982775894904
2012-05-27,181,0.208612965817577,0.333178554821675,0.0841028727716379
2012-05-28,182,0.203261898966259,0.325825380624011,0.0807920132983201
2012-05-29,183,0.197937579606878,0.318430417854391,0.0775617547436173
2012-05-30,184,0.192642901840579,0.311006754859963,0.0744085739439281
2012-05-31,185,0.187380796721774,0.303566911140983,0.0713294372074714
2012-06-01,186,0.182154224561583,0.29612252484949,0.0683218520279283
2012-06-02,187,0.176966167108498,0.288684124792455,0.065383901322144
2012-06-03,188,0.171819619632471,0.281260997198572,0.0625142579896959
2012-06-04,189,0.166717582939099,0.273861151030114,0.0597121766047495
2012-06-05,190,0.161663055340918,0.26649137842298,0.0569774587345193
2012-06-06,191,0.156659024613141,0.259157399414069,0.0543103891099711
2012-06-07,192,0.151708459961396,0.251864073192654,0.0517116418480463
2012-06-08,193,0.146814304029191,0.244615652562251,0.0491821590481998
2012-06-09,194,0.141979464972875,0.23741605497595,0.0467230079311024
2012-06-10,195,0.137206808631845,0.230269123050634,0.044335226535865
2012-06-11,196,0.132499150821582,0.223178850112311,0.0420196709848976
2012-06-12,197,0.127859249776845,0.216149551800249,0.039776878682932
2012-06-13,198,0.123289798771921,0.209185972277101,0.0376069610643975
2012-06-14,199,0.118793418944321,0.202293321999016,0.035509536623497
2012-06-15,200,0.114372652347565,0.195477252002507,0.0334837104126987
2012-06-16,201,0.110029955257875,0.188743776110929,0.0315281007918376
2012-06-17,202,0.105767691758551,0.182099156569782,0.0296409089022474
2012-06-18,203,0.101588127624599,0.175549770099128,0.0278200219774233
2012-06-19,204,0.0974934245288322,0.169101970407065,0.0260631387497698
2012-06-20,205,0.0934856345890896,0.162761960419651,0.0243679040766
2012-06-21,206,0.0895666952745394,0.15653568362385,0.0227320403584821
2012-06-22,207,0.0857384246871212,0.150428739774532,0.0211534649982925
2012-06-23,208,0.082002517232182,0.144446326432523,0.0196303855868771
2012-06-24,209,0.0783605396901842,0.138593204811388,0.0181613672514022
2012-06-25,210,0.0748139276990715,0.132873686419189,0.0167453693056772
2012-06-26,211,0.0713639826544963,0.127291635993097,0.0153817507605068
2012-06-27,212,0.0680118690326351,0.121850486104071,0.0140702462669315
2012-06-28,213,0.0647586121378029,0.116553259341472,0.0128109156479408
2012-06-29,214,0.0616050962745158,0.111402594931848,0.0116040713535222
2012-06-30,215,0.0585520633411196,0.106400777770892,0.0104501890024626
2012-07-01,216,0.0556001118395755,0.101549768952802,0.00934980670388346
2012-07-02,217,0.0527496962935593,0.0968512378091013,0.00830341911770072
2012-07-03,218,0.0500011270646742,0.0923065961063952,0.00731137222958296
2012-07-04,219,0.0473545705543632,0.0879170353309585,0.00637376457621638
2012-07-05,220,0.0448100497770437,0.0836835678823393,0.00549036014279164
2012-07-06,221,0.0423674452881172,0.0796070725248461,0.00466051734971096
2012-07-07,222,0.0400264964488443,0.0756883436608433,0.00388313744881519
2012-07-08,223,0.0377868030086621,0.0719281429840535,0.00315663429157686
2012-07-09,224,0.0356478269843479,0.0683272509622391,0.0024789258872691
2012-07-10,225,0.0336088948145542,0.0648865145196895,0.00184744656327912
2012-07-11,226,0.031669199767631,0.0616068863745722,0.00125917704531557
2012-07-12,227,0.0298278045803512,0.058489450854541,0.000710688597386485
2012-07-13,228,0.0280836443051461,0.0577512528319104,-0.00201762536258214
2012-07-14,229,0.0264355293437546,0.054869547444851,-0.00240575754827621
2012-07-15,230,0.0248821486457807,0.0521595696003372,-0.00277184220508865
2012-07-16,231,0.0234220730515343,0.0496229720265799,-0.0031206118851325
2012-07-17,232,0.0220537587596849,0.0472612928044499,-0.00345691825807957
2012-07-18,233,0.0207755509016744,0.0450758026483192,-0.0037856645228409
2012-07-19,234,0.0195856872064943,0.0430673220315024,-0.00411173219207091
2012-07-20,235,0.0184823017413067,0.0412360160469824,-0.00443989859159213
2012-07-21,236,0.0174634287154635,0.0395811794087745,-0.00477474267569162
2012-07-22,237,0.0165270063377121,0.0381010286511088,-0.00512053962137464
2012-07-23,238,0.0156708807187576,0.0367925225144058,-0.00548114860776557
2012-07-24,239,0.0148928098138303,0.0356512335250022,-0.00585990212785696
2012-07-25,240,0.0141904674024704,0.0346712926332983,-0.00625950772805565
2012-07-26,241,0.0135614471053336,0.0338454236606344,-0.00668197302605722
2012-07-27,242,0.0130032664404359,0.0331650753527049,-0.0071285617736569
2012-07-28,243,0.0125133709238224,0.0326206473707023,-0.00759978325023322
2012-07-29,244,0.0120891382221651,0.0322017948351396,-0.00809541098329769
2012-07-30,245,0.0117278823671963,0.0318977865604202,-0.0086145216200853
2012-07-31,246,0.0114268580441604,0.031697886733956,-0.00915554220291439
2012-08-01,247,0.0111832649685607,0.0315917291410961,-0.0097162946377216
2012-08-02,248,0.010994252367359,0.0315696564974421,-0.0102940292699384
2012-08-03,249,0.0108569235824203,0.0316230035740767,-0.0108854440281973
2012-08-04,250,0.0107683408153379,0.0317443099224341,-0.0114866902879531
2012-08-05,251,0.0107255300337942,0.0319274547447555,-0.0120933704761673
2012-08-06,252,0.0107254860602773,0.0321677119685973,-0.0127005349957399
2012-08-07,253,0.0107651778642353,0.0324617275658678,-0.0133026872357548
2012-08-08,254,0.0108415540785902,0.0328074237120339,-0.0138938054630527
2012-08-09,255,0.0109515487609134,0.0332038358510834,-0.0144673895772254
2012-08-10,256,0.0110920874184562,0.0336508895531094,-0.0150165393522263
2012-08-11,257,0.0112600933146116,0.0341491246591438,-0.0155340691019443
2012-08-12,258,0.0114524940722336,0.0346993749806847,-0.0160126618180653
2012-08-13,259,0.0116662285865486,0.0353024130521939,-0.0164450637746292
2012-08-14,260,0.0118982542571514,0.0359585713134754,-0.0168243183461476
2012-08-15,261,0.0121455545447836,0.0366673536945249,-0.0171440352684652
2012-08-16,262,0.0124051468542631,0.0374270548135084,-0.0173986886790377
2012-08-17,263,0.0126740907400876,0.0382344076294533,-0.0175839338978406
2012-08-18,264,0.0129494964259,0.0390842839578766,-0.0176969289792876
2012-08-19,265,0.0132285336232397,0.0399694750747665,-0.0177366426048581
2012-08-20,266,0.0135084406288486,0.0408805808039827,-0.0177041251094337
2012-08-21,267,0.0137865336733568,0.041806033973785,-0.0176027148532186
2012-08-22,268,0.0140602164874902,0.0427322819435308,-0.017438148673006
2012-08-23,269,0.0143269900451625,0.0436441373419696,-0.0172185441016368
2012-08-24,270,0.0145844624360181,0.0445252961413879,-0.0169542240602982
2012-08-25,271,0.0148303588133293,0.04535900354822,-0.016657363378383
2012-08-26,272,0.0150625313567474,0.0461288288198626,-0.0163414517124723
2012-08-27,273,0.0152789691834114,0.0468194918821556,-0.0160205888040749
2012-08-28,274,0.0154778081354832,0.0474176709263218,-0.0157086532113078
2012-08-29,275,0.0156573403674547,0.0479127142566423,-0.0154184103810916
2012-08-30,276,0.0158160236527071,0.0482971838175132,-0.0151606446473889
2012-08-31,277,0.0159524903259541,0.0485671726429655,-0.0149434071050737
2012-09-01,278,0.016065555776484,0.0487223624662709,-0.0147714639725537
2012-09-02,279,0.0161542264066625,0.0487658174547138,-0.0146460080782475
2012-09-03,280,0.0162177069710635,0.0487035406954804,-0.0145646633003782
2012-09-04,281,0.0162554072139267,0.0485438465243197,-0.0145217747579368
2012-09-05,282,0.016266947726451,0.04829661977137,-0.0145089437281463
2012-09-06,283,0.0162521649507271,0.0479725400260898,-0.0145157417553679
2012-09-07,284,0.0162111152638726,0.047582344913545,-0.0145305264416724
2012-09-08,285,0.0161440780840974,0.0471361930744246,-0.01454128187587
2012-09-09,286,0.0160515579499005,0.0466431684277567,-0.0145364168003347
2012-09-10,287,0.0159342855342471,0.0461109462188694,-0.0145054692962325
2012-09-11,288,0.0157932175672348,0.045545621756607,-0.0144396838556065
2012-09-12,289,0.0156295356532263,0.0449516870788797,-0.0143324420811921
2012-09-13,290,0.015444643981481,0.0443321303281145,-0.0141795402385226
2012-09-14,291,0.0152401659427154,0.0436886275680453,-0.0139793151758194
2012-09-15,292,0.0150179396774992,0.0430217965263788,-0.0137326253839564
2012-09-16,293,0.0147800125956839,0.0423314851945028,-0.0134426972993246
2012-09-17,294,0.0145286349188963,0.0416170739914442,-0.0131148494678172
2012-09-18,295,0.0142662523102542,0.0408777768745957,-0.0127561097191307
2012-09-19,296,0.0139954976666211,0.0401129330056264,-0.0123747434943732
2012-09-20,297,0.0137191821587097,0.039322285223247,-0.0119797150266407
2012-09-21,298,0.0134402856129513,0.0385062438505909,-0.0115801070488427
2012-09-22,299,0.0131619463361374,0.0376661339611193,-0.0111845287960749
2012-09-23,300,0.0128874504892681,0.0368044213913569,-0.0108005458527212
2012-09-24,301,0.0126202211207471,0.0359249083547743,-0.0104341682640929
2012-09-25,302,0.0123638069709918,0.0350328848254592,-0.0100894344421337
2012-09-26,303,0.0121218711606952,0.0341352185867929,-0.00976812665148427
2012-09-27,304,0.0118981798734192,0.0332403666260184,-0.00946964808546027
2012-09-28,305,0.0116965911399969,0.0323582945808101,-0.00919108083072613
2012-09-29,306,0.0115210438274983,0.0315002994473869,-0.00892742827530433
2012-09-30,307,0.0113755469293934,0.0306787427013587,-0.00867202593055569
2012-10-01,308,0.0112641692462131,0.0299067140450593,-0.00841708389373183
2012-10-02,309,0.0111910295376241,0.0291976570581064,-0.00815430609884574
2012-10-03,310,0.0111602872176067,0.0285649940662894,-0.0078755201395754
2012-10-04,311,0.0111761336545378,0.0280217866670025,-0.00757324981826127
2012-10-05,312,0.0112427841276344,0.027580460550119,-0.00724117156846085
2012-10-06,313,0.0113644704806019,0.0272526105031129,-0.00687441383220736
2012-10-07,314,0.0115454345026167,0.027048887101187,-0.00646968155778496
2012-10-08,315,0.0117899220561337,0.0269789541075563,-0.00602521151790345
2012-10-09,316,0.012102177960586,0.0270514977318188,-0.00554058392465287
2012-10-10,317,0.0124864416309539,0.0272742667493958,-0.00501642916306441
2012-10-11,318,0.0129469434605449,0.0276541255487335,-0.00445407456585029
2012-10-12,319,0.0134879019282097,0.0281971086528524,-0.00385517570072087
2012-10-13,320,0.014113521401704,0.0289084727572418,-0.00322137113728151
2012-10-14,321,0.0148279906010162,0.0297927485421033,-0.00255399076828609
2012-10-15,322,0.0156354816782576,0.0308537978672851,-0.00185383698931995
2012-10-16,323,0.0165401498641508,0.032094881930895,-0.00112104673405731
2012-10-17,324,0.0175461336252548,0.0335187431602254,-0.000355031792297789
2012-10-18,325,0.0186575552708175,0.0351276993789593,0.000445513803124402
2012-10-19,326,0.019878521943512,0.0369237447467945,0.00128255632642032
2012-10-20,327,0.0212131269242722,0.0389086493349154,0.00215863439579709
2012-10-21,328,0.0226654511779612,0.0410840485343486,0.00307675958704686
2012-10-22,329,0.0242395650636373,0.0434515146531229,0.00404032202527705
2012-10-23,330,0.0259395301307073,0.0460126054593526,0.00505301345637732
2012-10-24,331,0.0277694009202408,0.0487688873757849,0.00611877611878248
2012-10-25,332,0.0297332266891348,0.0517219339712182,0.0072417818923398
2012-10-26,333,0.0318350529736597,0.0548733030128652,0.0084264429307377
2012-10-27,334,0.0340789229081673,0.0582244975454026,0.00967745220472879
2012-10-28,335,0.0364688782144058,0.0617769182694837,0.0109998498355578
2012-10-29,336,0.0390089597769805,0.0655318159315437,0.0123991085097956
2012-10-30,337,0.0417032077210348,0.0694902534451104,0.0138812285099538
2012-10-31,338,0.0445556609092462,0.0736530878361929,0.0154528301093675
2012-11-01,339,0.0475703557767655,0.0780209814931899,0.017121228739453
2012-11-02,340,0.0507513244248346,0.0825944501808023,0.0188944772266232
2012-11-03,341,0.054102591896545,0.087373951492779,0.0207813604504541
2012-11-04,342,0.057628172561615,0.092360011797033,0.0227913317765034
2012-11-05,343,0.0613320655412272,0.0975533827034353,0.024934387792288
2012-11-06,344,0.0652182491089519,0.102955210734508,0.0272208875274
2012-11-07,345,0.0692906740096472,0.108567197829977,0.0296613327249385
2012-11-08,346,0.0735532556450353,0.114391727362881,0.0322661343485352
2012-11-09,347,0.0780098650824761,0.12043193183176,0.0350453948161821
2012-11-10,348,0.0826643188522968,0.12669168459507,0.0380087337998635
2012-11-11,349,0.0875203675090008,0.133175507838537,0.041165177793045
2012-11-12,350,0.0925816829426843,0.139888400196782,0.0445231217703229
2012-11-13,351,0.0978518444391342,0.146835597479506,0.0480903580992799
2012-11-14,352,0.103334323500257,0.154022286681866,0.0518741565552755
2012-11-15,353,0.109032467450704,0.161453295952256,0.0558813721493273
2012-11-16,354,0.114949481871695,0.169132781807608,0.0601185554119094
2012-11-17,355,0.121088411919007,0.177063930921337,0.0645920422888333
2012-11-18,356,0.127452122598752,0.185248688884396,0.0693080064791198
2012-11-19,357,0.13404327809173,0.193687523852967,0.0742724641645575
2012-11-20,358,0.140864320234598,0.20237922980781,0.0794912281658378
2012-11-21,359,0.147917446283647,0.211320772545009,0.084969814648853
2012-11-22,360,0.155204586104289,0.220507181344002,0.0907133101964632
2012-11-23,361,0.162727378946206,0.229931490130153,0.0967262103983965
2012-11-24,362,0.170487149980127,0.239584733413246,0.1030122433969
2012-11-25,363,0.178484886787083,0.249456003918242,0.109574193440622
2012-11-26,364,0.186721216004373,0.259532580262498,0.116413740767019
2012-11-27,365,0.195196380344037,0.269800133933674,0.12353133522313
2012-11-28,366,0.20391021620903,0.2802430248232,0.130926121903994
2012-11-29,367,0.212862132139138,0.290844693243833,0.138595937456407
2012-11-30,368,0.222051088322827,0.301588153196476,0.146537395041841
2012-12-01,369,0.231475577412189,0.312456586087943,0.154746073547589
2012-12-02,370,0.241133606875944,0.323434025620159,0.163216821628651
2012-12-03,371,0.251022683119716,0.334506112878144,0.171944178742829
2012-12-04,372,0.261139797593577,0.345660885927321,0.180922902989074
2012-12-05,373,0.271481415093979,0.356889551466951,0.190148579389408
2012-12-06,374,0.282043464450823,0.368187169318188,0.199618263392657
2012-12-07,375,0.292821331770555,0.379553166974735,0.209331095252616
2012-12-08,376,0.303809856383139,0.390991595299486,0.219288805312357
2012-12-09,377,0.315003329614697,0.402511042172921,0.229496022798215
2012-12-10,378,0.326395496479008,0.41412414202238,0.239960306107381
2012-12-11,379,0.337979560350203,0.425846656776108,0.250691833825731
2012-12-12,380,0.349748190646507,0.437696155173983,0.261702732758613
2012-12-13,381,0.361693533521194,0.449690375439231,0.273006067813229
2012-12-14,382,0.373807225522659,0.461845410431086,0.284614570286621
2012-12-15,383,0.386080410151285,0.474173892707708,0.296539225253387
2012-12-16,384,0.398503757207193,0.486683369704502,0.308787865119317
2012-12-17,385,0.411067484790581,0.499375042033617,0.321363918549265
2012-12-18,386,0.423761383785897,0.512242993280724,0.334265441335403
2012-12-19,387,0.436574844632893,0.525273976587226,0.347484513910408
2012-12-20,388,0.449496886162449,0.538447754504926,0.36100703895805
2012-12-21,389,0.462516186253094,0.55173792692494,0.374812922901191
2012-12-22,390,0.475621114045987,0.565113136921927,0.388876585951647
2012-12-23,391,0.488799763441883,0.578538520676667,0.403167721906982
2012-12-24,392,0.502039987593605,0.591977264721995,0.417652221588886
2012-12-25,393,0.515329434101759,0.605392147351017,0.432293179855586
2012-12-26,394,0.528655580619997,0.618746965100358,0.447051920715581
2012-12-27,395,0.542005770578926,0.632007773730703,0.461888993162806
2012-12-28,396,0.555367248744554,0.645143901175528,0.476765107743981
2012-12-29,397,0.568727196337883,0.658128714235663,0.491641997763728
2012-12-30,398,0.582072765456367,0.670940139634796,0.506483198083424
2012-12-31,399,0.595391112555343,0.683560952915601,0.521254738507352
2013-01-01,400,0.608669430767556,0.695978855886239,0.535925748417688
2013-01-02,401,0.621894980861291,0.708186365807673,0.550468965747819
2013-01-03,402,0.635055120661785,0.720180538497271,0.564861137972474
2013-01-04,403,0.648137332786124,0.731962544542901,0.579083297111277
2013-01-05,404,0.661129250568259,0.743537114594513,0.59312088647677
2013-01-06,405,0.674018682077551,0.754911867982863,0.606963715779684
2013-01-07,406,0.6867936321611,0.766096540220004,0.620605724820076
2013-01-08,407,0.699442322466446,0.777102130134582,0.634044545439548
2013-01-09,408,0.711953209426829,0.787939996294217,0.647280866828112
2013-01-10,409,0.724315000215616,0.798620943433387,0.660317629413634
2013-01-11,410,0.736516666699564,0.809154350041395,0.673159094574361
2013-01-12,411,0.748547457441997,0.819547394580165,0.685809857179632
2013-01-13,412,0.760396907826516,0.829804436823182,0.698273880925936
2013-01-14,413,0.772054848389575,0.839926600841019,0.710553638873172
2013-01-15,414,0.783511411465681,0.84991158782947,0.722649431857443
2013-01-16,415,0.794757036262571,0.859753723318249,0.734558936722771
2013-01-17,416,0.805782472494938,0.869444218958468,0.746277008376522
2013-01-18,417,0.816578782714567,0.878971608910152,0.757795729936542
2013-01-19,418,0.827137343481848,0.888322308411287,0.769104679174506
2013-01-20,419,0.8374498455288,0.897481238779135,0.780191361167378
2013-01-21,420,0.847508293067004,0.906432467942843,0.791041748411362
2013-01-22,421,0.857305002395217,0.915159826046703,0.801640870188328
2013-01-23,422,0.866832599961193,0.923647468463745,0.81197340053797
2013-01-24,423,0.876084020030349,0.931880370790431,0.82202420579225
2013-01-25,424,0.885052502110527,0.939844750026992,0.831778825330761
2013-01-26,425,0.89373158827739,0.947528412235951,0.841223870722046
2013-01-27,426,0.902115120538967,0.954921029504465,0.85034733734
