"DATE","TIME","PO4","CI_up","CI_low"
2012-12-19,392,0.0581606969984192,0.0622409670345426,0.0542018809389204
2012-12-20,393,0.0582797775180759,0.0623295680461575,0.0541983211775357
2012-12-21,394,0.0584056097194529,0.062441784892413,0.0542125424262271
2012-12-22,395,0.0585394107510075,0.0625777307569875,0.0542438270453629
2012-12-23,396,0.0586823912564258,0.0627373039998096,0.0542914176583268
2012-12-24,397,0.0588357447035856,0.062920314525603,0.054354648964369
2012-12-25,398,0.059000635897977,0.0631265846909845,0.0544330405906811
2012-12-26,399,0.0591781888882969,0.0633560170725952,0.0545263488193463
2012-12-27,400,0.0593694745174538,0.0636086287874063,0.0546345811870853
2012-12-28,401,0.0595754979116961,0.0638845571413168,0.0547579811620689
2012-12-29,402,0.0597971862307911,0.0641840438801448,0.0548969907524076
2012-12-30,403,0.0600353770201497,0.0645074056855061,0.0550521979085307
2012-12-31,404,0.0602908075090369,0.0648549975303484,0.0552242738880126
2013-01-01,405,0.060564105185956,0.0652271737671458,0.0554139040640864
2013-01-02,406,0.0608557799523739,0.0656242498672149,0.0556217143947047
2013-01-03,407,0.0611662181098891,0.066046465892313,0.0558481951163919
2013-01-04,408,0.0614956783756769,0.0664939512879301,0.0560936232499922
2013-01-05,409,0.0618442900497066,0.0669666896398249,0.0563579862304046
2013-01-06,410,0.062212053378875,0.0674644818417596,0.0566409104293236
2013-01-07,411,0.0625988420824879,0.067986906899473,0.0569416005295712
2013-01-08,412,0.0630044079253004,0.0685332814972858,0.057258798480707
2013-01-09,413,0.063428387153197,0.0691026224266905,0.0575907736092607
2013-01-10,414,0.0638703085465219,0.0699907581979591,0.0576382186488361
2013-01-11,415,0.0643296028000575,0.0706082465294956,0.0579864183234219
2013-01-12,416,0.0648056129085309,0.0712440705259009,0.0583417364775274
2013-01-13,417,0.0652976052228846,0.0718960602747876,0.0587014795846974
2013-01-14,418,0.0658047808447613,0.0725619153405024,0.0590632418763839
2013-01-15,419,0.0663262870430754,0.0732393515013733,0.0594251614322694
2013-01-16,420,0.0668612284047269,0.0739262633446781,0.059786126604271
2013-01-17,421,0.0674086774685205,0.0746208754305162,0.0601458871982007
2013-01-18,422,0.0679676846340323,0.0753218552506109,0.0605050440473084
2013-01-19,423,0.0685372871824396,0.076028369930152,0.0608649201756028
2013-01-20,424,0.069116517291421,0.0767400822409928,0.0612273456026768
2013-01-21,425,0.0697044089687923,0.0774570948250251,0.0615944050966237
2013-01-22,426,0.0703000038678038,0.0781798602858133,0.0619681989130201
2013-01-23,427,0.0709023559797607,0.0789090774059674,0.0623506535468651
2013-01-24,428,0.0715105352261969,0.0792390113481876,0.0631499802374591
2013-01-25,429,0.072123629993067,0.0799755413413847,0.0635624904026163
2013-01-26,430,0.0727407486635843,0.0807212670683195,0.0639874321030098
2013-01-27,431,0.0733610202149876,0.0814770584189169,0.0644254485936052
2013-01-28,432,0.0739835939484682,0.0822437341425438,0.0648769561364212
2013-01-29,433,0.0746076384216515,0.0830220705837078,0.0653422235690837
2013-01-30,434,0.0752323396504099,0.0838128251148085,0.0658214551294859
2013-01-31,435,0.0758568986423737,0.084616768869963,0.066314870169553
2013-02-01,436,0.0764805283192755,0.0854347227328206,0.0668227748879866
2013-02-02,437,0.0771024498800945,0.0862675895721986,0.0673456213903544
2013-02-03,438,0.0777218886526803,0.0871163743387932,0.0678840484269208
2013-02-04,439,0.0783380694788273,0.0879821819059059,0.0684388963948369
2013-02-05,440,0.0789502116772578,0.0888661807701646,0.0690111871019513
2013-02-06,441,0.0795575236311366,0.0897695195604767,0.069602057080378
2013-02-07,442,0.0801591970519643,0.0906931837617026,0.0702126329309296
2013-02-08,443,0.0807544009802103,0.091637783531423,0.0708438396240125
2013-02-09,444,0.0813422755949585,0.0926032714661561,0.071496139359526
2013-02-10,445,0.0819219259200521,0.0935886026454165,0.0721692105760675
2013-02-11,446,0.0824924155324903,0.0945913677556382,0.0728615937704394
2013-02-12,447,0.0830527603996345,0.0956074505305486,0.0735703503655166
2013-02-13,448,0.0836019229943887,0.0962551396557577,0.0746664348785234
2013-02-14,449,0.0841388068609133,0.0972725997613849,0.0753970163483531
2013-02-15,450,0.0846622518262941,0.0982792847771723,0.0761242798155236
2013-02-16,451,0.0851710300743589,0.0992636575789056,0.0768383909277951
2013-02-17,452,0.0856638433146456,0.100213231894341,0.0775285597550576
2013-02-18,453,0.0861393212903834,0.101115295276645,0.0781837022394787
2013-02-19,454,0.0865960218720973,0.101957661497967,0.0787931460502931
2013-02-20,455,0.0870324329760057,0.10272934330808,0.0793472772396802
2013-02-21,456,0.0874469765268542,0.10342106227843,0.0798380448513685
2013-02-22,457,0.0878380146517201,0.104025554860451,0.0802592784658581
2013-02-23,458,0.088203858243748,0.104537677347828,0.0806068144465181
2013-02-24,459,0.0885427779726813,0.104954344620967,0.0808784583059188
2013-02-25,460,0.0888530177433995,0.10527435296141,0.0810738273255176
2013-02-26,461,0.0891328105165307,0.105498137368969,0.0811941199928519
2013-02-27,462,0.0893803963099003,0.105627504145383,0.0812418515750391
2013-02-28,463,0.0895940421004646,0.105362367404796,0.0815235823780824
2013-03-01,464,0.0897720632488395,0.105312049323249,0.0814381100714337
2013-03-02,465,0.0899128459785017,0.105178695476364,0.0812925875222925
2013-03-03,466,0.0900148703653783,0.104967145728719,0.0810922270319615
2013-03-04,467,0.0900767332366506,0.104682482805679,0.0808423649787495
2013-03-05,468,0.0900971703451738,0.104329861469851,0.0805482794768564
2013-03-06,469,0.0900750771814985,0.103914350596083,0.0802150266204241
2013-03-07,470,0.09000952781089,0.10344078843041,0.0798472967328045
2013-03-08,471,0.0898997911776959,0.102913653823251,0.079449293768402
2013-03-09,472,0.0897453444014939,0.102336958515782,0.0790246424434858
2013-03-10,473,0.0895458826942778,0.101714167208779,0.0785763284383781
2013-03-11,474,0.089301325649462,0.101048152759216,0.0781066768091641
2013-03-12,475,0.0890118197845216,0.100341193094189,0.0776173723523707
2013-03-13,476,0.0886777373519523,0.0995950141096513,0.0771095230155389
2013-03-14,477,0.0882996715603914,0.0988108789886601,0.0765837637096056
2013-03-15,478,0.0878784284623716,0.097989719422656,0.0760403935106816
2013-03-16,479,0.0874150158617639,0.0971322988893389,0.0754795349580301
2013-03-17,480,0.0869106296685791,0.0962393934172294,0.0749013008235841
2013-03-18,481,0.086366638179258,0.0953119721660076,0.0743059521439247
2013-03-19,482,0.085784564786548,0.0943513594471202,0.0736940319676064
2013-03-20,483,0.0851660696256941,0.0933593617930093,0.0730664622037247
2013-03-21,484,0.0845129306455355,0.0923383480550223,0.0724245956707701
2013-03-22,485,0.0838270245576075,0.091291276444438,0.0717702210525477
2013-03-23,486,0.0831103080675482,0.090221668805715,0.0711055239333666
2013-03-24,487,0.0823647997351837,0.0891335381086596,0.0704330114950217
2013-03-25,488,0.0815925627466847,0.0880312793241165,0.0697554112351333
2013-03-26,489,0.080795688817812,0.0869195360924979,0.0690755550510535
2013-03-27,490,0.0799762833846235,0.0858030559329142,0.0683962594398091
2013-03-28,491,0.0791364521795493,0.0846865455361053,0.0677202108461902
2013-03-29,492,0.0782782892382388,0.0835745354763439,0.067049862882904
2013-03-30,493,0.0774038663371803,0.0824712610257575,0.0663873497328406
2013-03-31,494,0.0765152238243365,0.0813805631271274,0.0657344178796933
2013-04-01,495,0.0756143627750278,0.0803058112996286,0.0650923766041284
2013-04-02,496,0.0747032383827046,0.0792498484853899,0.064462066499045
2013-04-03,497,0.0737837544785411,0.0782149566360565,0.0638438445725294
2013-04-04,498,0.0728577590641941,0.077202841142743,0.0632375842363336
2013-04-05,499,0.0719270407377748,0.0760856016743389,0.0627717187716236
2013-04-06,500,0.0709933258932224,0.07512547355575,0.0621835405457944
2013-04-07,501,0.070058276577013,0.0741897115141357,0.0616043810789801
2013-04-08,502,0.0691234888926897,0.0732778485364776,0.0610324367426207
2013-04-09,503,0.0681904918523878,0.0723889751162156,0.0604655928539195
2013-04-10,504,0.0672607465847202,0.0715217965164624,0.0599014868908638
2013-04-11,505,0.066335645819571,0.0706746974995479,0.059337579756445
2013-04-12,506,0.065416513582081,0.069845813492153,0.0587712342110552
2013-04-13,507,0.0645046050400319,0.0690331069975181,0.0581997991619178
2013-04-14,508,0.0636011064606609,0.0682344477977087,0.0576206979501772
2013-04-15,509,0.0627071352444007,0.0674476951505543,0.0570315181820996
2013-04-16,510,0.0618237400139646,0.0666707798309983,0.0564301001009239
2013-04-17,511,0.0609519007473915,0.0659017835536218,0.0558146200853136
2013-04-18,512,0.0600925289529999,0.0651390130973545,0.0551836656727231
2013-04-19,513,0.0592464678925453,0.0643810663795287,0.0545362985972786
2013-04-20,514,0.0584144928661154,0.0636268878229036,0.0538721027183112
2013-04-21,515,0.0575973115783442,0.0628758106354149,0.0531912143702394
2013-04-22,516,0.0567955646102893,0.0621275840684374,0.0524943335215558
2013-04-23,517,0.0560098260247318,0.061382384309028,0.0517827151002416
2013-04-24,518,0.0552406041346809,0.0606408083564795,0.0510581408286834
2013-04-25,519,0.0544883424654664,0.0599038509881178,0.050322872828082
2013-04-26,520,0.0537534209399829,0.0591728656862638,0.0495795910390806
2013-04-27,521,0.0530361573144513,0.0584495111326564,0.0488313171288102
2013-04-28,522,0.052336808888548,0.0577356855384499,0.0480813280068917
2013-04-29,523,0.0516555745090167,0.0570334516334943,0.047333062363185
2013-04-30,524,0.0509925968800829,0.0563449555607419,0.0465900237844642
2013-05-01,525,0.050347965187281,0.0556723431891071,0.0458556840209547
2013-05-02,526,0.0497217180339176,0.0550176774561269,0.0451333898669208
2013-05-03,527,0.0491138466815334,0.0543828602727977,0.0444262768972199
2013-05-04,528,0.0485242985776612,0.0537695622686293,0.0437371929671456
2013-05-05,529,0.0479529811461599,0.053179163237823,0.0430686339420106
2013-05-06,530,0.047399765807699,0.0526127055919354,0.0424226935887814
2013-05-07,531,0.0468644921908249,0.0520708624659152,0.04180102895662
2013-05-08,532,0.0463469724876942,0.0515539214067039,0.0412048419266484
2013-05-09,533,0.0458469959032156,0.0510617838440801,0.0406348769589252
2013-05-10,534,0.0453643331421674,0.050593979847763,0.0400914344422643
2013-05-11,535,0.0448987408759824,0.0501496970516326,0.0395743984914161
2013-05-12,536,0.0444499661293908,0.049727822103006,0.0390832775591889
2013-05-13,537,0.044017750527022,0.0493269925870746,0.0386172558507858
2013-05-14,538,0.0436018343413694,0.0489456570861627,0.0381752532460424
2013-05-15,539,0.0432019602861509,0.0485821408523932,0.0377559912460225
2013-05-16,540,0.0428178770029617,0.0482347144861098,0.0373580623520955
2013-05-17,541,0.042449342194067,0.047901663004041,0.0369800002454763
2013-05-18,542,0.0420961253600563,0.0475813527355051,0.0366203481529538
2013-05-19,543,0.0417580101077099,0.0472722935915795,0.0362777228551039
2013-05-20,544,0.0414347960005914,0.0469731944075293,0.0359508719183556
2013-05-21,545,0.0411262999324081,0.046683009266446,0.0356387219202424
2013-05-22,546,0.0408323570108639,0.0464009729814149,0.035340415701537
2013-05-23,547,0.0405528209473877,0.0461266242571752,0.035055337035156
2013-05-24,548,0.0402875639556021,0.0458598154818986,0.0347831215627642
2013-05-25,549,0.0400364761685348,0.0456007086215291,0.0345236534212953
2013-05-26,550,0.0397994645912685,0.0453497572987982,0.0342770476558424
2013-05-27,551,0.0395764516118592,0.0451076758176664,0.0340436192683281
2013-05-28,552,0.0393673730988624,0.0448753966058889,0.0338238405399359
2013-05-29,553,0.0391721761186316,0.0446540182417706,0.0336182890287849
2013-05-30,554,0.0389908163096697,0.0444447468420638,0.0334275893096753
2013-05-31,555,0.0388232549547037,0.0442488340481744,0.0332523520136908
2013-06-01,556,0.0386694557938272,0.0440675150953969,0.033093113974492
2013-06-02,557,0.0385293816240186,0.0439019504404805,0.0329502832490987
2013-06-03,558,0.0384029907316429,0.0437531741396901,0.0328240924394787
2013-06-04,559,0.0382902332052016,0.0436220516294114,0.0327145631203062
2013-06-05,560,0.0381910471756606,0.0435092488144622,0.0326214833369557
2013-06-06,561,0.0381053550312079,0.0434152134928552,0.0325443991632037
2013-06-07,562,0.0380330596523154,0.0433401692323135,0.0324826203014673
2013-06-08,563,0.0379740407115651,0.0432841209564788,0.0324352387690109
2013-06-09,564,0.0379281510808853,0.0432468707768963,0.0324011589237585
2013-06-10,565,0.0378952133867021,0.0432280420753203,0.0323791364979804
2013-06-11,566,0.0378750167510722,0.0432271095242347,0.0323678239500552
2013-06-12,567,0.0378673137541967,0.043243432626487,0.0323658193066713
2013-06-13,568,0.0378718176508598,0.0432762904279018,0.0323717157201398
2013-06-14,569,0.0378881998703473,0.0433249152643546,0.0323841491644669
2013-06-15,570,0.0379160878263134,0.0433885236959311,0.0324018419924524
2013-06-16,571,0.0379550630599443,0.0434663431077676,0.0324236404318487
2013-06-17,572,0.038004659736632,0.043557632782683,0.0324485444788615
2013-06-18,573,0.0380643635132829,0.0436616985522238,0.03247572903139
2013-06-19,574,0.038133610790364,0.0437779004037193,0.0325045554834711
2013-06-20,575,0.0382117883598702,0.0439056526695296,0.0325345733769615
2013-06-21,576,0.0382982334576083,0.0440444166699146,0.0325655120832216
2013-06-22,577,0.0383922342255476,0.0441936859472827,0.0325972628752796
2013-06-23,578,0.0384930305875033,0.0443529645399796,0.0326298521564539
2013-06-24,579,0.0385998155390958,0.0445217391126146,0.0326634070353687
2013-06-25,580,0.0387117368507645,0.0446994461862433,0.0326981148705226
2013-06-26,581,0.0388278991805927,0.044885436174627,0.032734178828437
2013-06-27,582,0.0389473665918033,0.0450789363898514,0.0327717718731097
2013-06-28,583,0.0390691654679742,0.0452790155709401,0.0328109918852914
2013-06-29,584,0.0391922878172698,0.0454845527413187,0.0328518207468561
2013-06-30,585,0.0393156949552323,0.0456942132454659,0.0328940901706
2013-07-01,586,0.0394383215538832,0.0459064345988081,0.0329374567757109
2013-07-02,587,0.0395590800429893,0.0461194242856588,0.0329813883950064
2013-07-03,588,0.0396768653472967,0.0463311708761781,0.0330251628746411
2013-07-04,589,0.0397905599412721,0.0465394688664863,0.0330678797462671
2013-07-05,590,0.0398990392003709,0.0467419565743042,0.0331084841990725
2013-07-06,591,0.0400011770250229,0.0469361653657327,0.0331458018538226
2013-07-07,592,0.0400958517103749,0.0471195775688629,0.0331785820418498
2013-07-08,593,0.0401819520313236,0.0472896897500842,0.0332055467014374
2013-07-09,594,0.0402583835085401,0.0474440776576284,0.0332254416758451
2013-07-10,595,0.0403240748170305,0.0475804590987351,0.0332370871495803
2013-07-11,596,0.0403779842943824,0.0476967512929063,0.033239424175751
2013-07-12,597,0.0404191065012635,0.0477911197791754,0.0332315546824087
2013-07-13,598,0.0404464787821115,0.0478620166721497,0.0332127729364875
2013-07-14,599,0.0404591877693927,0.0479082068729414,0.0331825871201923
2013-07-15,600,0.0404563757705063,0.0479287816641361,0.0331407303694214
2013-07-16,601,0.0404372469725418,0.0479231598830632,0.0330871612801527
2013-07-17,602,0.0404010733968796,0.0478910775236264,0.0330220544637635
2013-07-18,603,0.0403472005332743,0.0478325671320704,0.0329457821979758
2013-07-19,604,0.0402750525817996,0.0477479287223214,0.0328588885621367
2013-07-20,605,0.0401841372310735,0.0476376941423617,0.0327620576607613
2013-07-21,606,0.0400740499027103,0.0475025868854783,0.0326560776331932
2013-07-22,607,0.0399444773951241,0.0473434792774,0.0325418021317048
2013-07-23,608,0.039795200864738,0.0471613488051268,0.0324201108417587
2013-07-24,609,0.0396260980893921,0.0469572351115797,0.032291870436501
2013-07-25,610,0.0394371449672727,0.0467321988901486,0.0321578971259297
2013-07-26,611,0.0392284162149082,0.0464872836046578,0.0320189217054762
2013-07-27,612,0.0390000852395312,0.0462234806643002,0.0318755577571547
2013-07-28,613,0.0387524231741431,0.0459416984309404,0.0317282734383587
2013-07-29,614,0.0384857970776013,0.0456427352571619,0.0315773671373319
2013-07-30,615,0.038200667316623,0.0453272566717103,0.0314229472046991
2013-07-31,616,0.0378975841613034,0.0449957768593371,0.0312649160031196
2013-08-01,617,0.0375771836401421,0.0446486447249883,0.0311029586546136
2013-08-02,618,0.0372401827141706,0.0442860350694054,0.0309365370915857
2013-08-03,619,0.0368873738421338,0.0439079456942338,0.0307648902955884
2013-08-04,620,0.0365196190193703,0.0435142015373477,0.0305870418778215
2013-08-05,621,0.0361378433817015,0.0431044671335824,0.0304018163395648
2013-08-06,622,0.0357430284719997,0.0426782687152214,0.0302078653629319
2013-08-07,623,0.0353362052709518,0.0422350270313307,0.0300037052429824
2013-08-08,624,0.0349184470948014,0.0417741014238299,0.0297877660279202
2013-08-09,625,0.0344908624615207,0.0412948448468426,0.0295584520777244
2013-08-10,626,0.0340545880230782,0.0407966684125353,0.029314212637963
2013-08-11,627,0.0336107816554119,0.0402791128159517,0.0290536197766792
2013-08-12,628,0.0331606157896995,0.039741922812969,0.0287754498267101
2013-08-13,629,0.032705271058876,0.0391851200056995,0.0284787635210868
2013-08-14,630,0.0322459303224886,0.038609068719651,0.028162979500162
