"DATE","TIME","NO2","CI_up","CI_low"
2015-09-20,1392,0.0210399769130323,0.0287085251488037,0.0126903293746043
2015-09-21,1393,0.0210107917091624,0.0287502251155392,0.01252708448284
2015-09-22,1394,0.0209972064956002,0.0288090623054861,0.0123814811315148
2015-09-23,1395,0.0210000126322304,0.0288865457309558,0.0122550908554569
2015-09-24,1396,0.0210199749708726,0.0289841913961597,0.0121493514672543
2015-09-25,1397,0.0210578306062276,0.0291034903158846,0.0120655477148344
2015-09-26,1398,0.0211142878144998,0.0292458776323965,0.0120047960766106
2015-09-27,1399,0.021190025173288,0.0294127042104077,0.0119680332838959
2015-09-28,1400,0.0212856908545528,0.029605211737567,0.0119560081201966
2015-09-29,1401,0.0214019020809546,0.0298245120251579,0.0119692761241153
2015-09-30,1402,0.0215392447346293,0.0300715709270133,0.01200819698415
2015-10-01,1403,0.0216982731065136,0.0303471970914552,0.0120729346234212
2015-10-02,1404,0.0218795097736414,0.0306520356310078,0.0121634601944327
2015-10-03,1405,0.0220834455913935,0.0309865667231771,0.0122795584046104
2015-10-04,1406,0.0223105397874745,0.0306493038582895,0.0131226430016089
2015-10-05,1407,0.0225612201443879,0.0310355404575006,0.0132970332756936
2015-10-06,1408,0.0228358832573738,0.0314517473474608,0.0134955895796828
2015-10-07,1409,0.0231348948551224,0.0318978014395652,0.013717527740522
2015-10-08,1410,0.0234585901710736,0.0323734796622384,0.0139619780752853
2015-10-09,1411,0.0238072743537278,0.032878484678965,0.0142280215853733
2015-10-10,1412,0.0241812229051071,0.0334124732918017,0.0145147307208778
2015-10-11,1413,0.0245806821373027,0.0339750862842001,0.0148212133471349
2015-10-12,1414,0.0250058696379039,0.0345659781306887,0.0151466579759414
2015-10-13,1415,0.0254569747360099,0.0351848447360937,0.0154903778267282
2015-10-14,1416,0.0259341589614725,0.0358314472181631,0.0158518509338192
2015-10-15,1417,0.0264375564909818,0.0365056297626279,0.0162307533827196
2015-10-16,1418,0.0269672745755929,0.0372073297903229,0.0166269828895337
2015-10-17,1419,0.0275233939452739,0.0379365790890148,0.0170406703518314
2015-10-18,1420,0.028105969187046,0.0386934951566948,0.0174721776802784
2015-10-19,1421,0.0287150290942596,0.0394782627298776,0.017922081117519
2015-10-20,1422,0.0293505769855156,0.040291106261163,0.0183911402861688
2015-10-21,1423,0.030012590992681,0.0411322548864494,0.0188802542875236
2015-10-22,1424,0.0307010243183634,0.0420019021074762,0.0193904072004917
2015-10-23,1425,0.0314158054640954,0.0429001629463869,0.0199226062197278
2015-10-24,1426,0.0321568384313195,0.0438270316619083,0.0204778163542714
2015-10-25,1427,0.0329240028980693,0.0447823432293032,0.0210568960354678
2015-10-26,1428,0.0337171543749884,0.0457657416752792,0.0216605381274049
2015-10-27,1429,0.0345361243450209,0.0467766580351245,0.0222892206817891
2015-10-28,1430,0.0353807203917329,0.047814300181149,0.0229431713304933
2015-10-29,1431,0.0362507263217753,0.0488776560818841,0.0236223484705716
2015-10-30,1432,0.0371459022874801,0.0499655112169367,0.024326441387086
2015-10-31,1433,0.0380659849159673,0.0510764799259682,0.0250548902140955
2015-11-01,1434,0.0390106874514453,0.0522090494569564,0.0258069252133116
2015-11-02,1435,0.0399796999175968,0.0533616344605993,0.0265816233434636
2015-11-03,1436,0.0409726893070509,0.0545326387353458,0.0273779786233169
2015-11-04,1437,0.0419892998049586,0.0557205202570137,0.0281949815042534
2015-11-05,1438,0.0430291530536008,0.056923855028268,0.0290317015191168
2015-11-06,1439,0.0440918484647799,0.0581413951431495,0.0298873670007251
2015-11-07,1440,0.0451769635864604,0.0593721167339263,0.0307614357593333
2015-11-08,1441,0.0462840545297641,0.0606152541548969,0.0316536512974908
2015-11-09,1442,0.0474126564619669,0.0618703178039754,0.0325640803646656
2015-11-10,1443,0.0485622841706157,0.0631370942756425,0.0334931292747317
2015-11-11,1444,0.0497324327032834,0.0644156289265763,0.0344415382298632
2015-11-12,1445,0.0509225780868156,0.0657061922537679,0.035410354692233
2015-11-13,1446,0.0521321781292108,0.0670092325871974,0.0364008884117711
2015-11-14,1447,0.0533606733065216,0.0683253183811121,0.0374146518944153
2015-11-15,1448,0.0546074877363698,0.0696550738036041,0.0384532907923772
2015-11-16,1449,0.0558720302388625,0.0709991113874572,0.0395185089049558
2015-11-17,1450,0.057153695484867,0.0723579652794222,0.0406119922520789
2015-11-18,1451,0.0584518652307671,0.0737320282042051,0.0417353361267378
2015-11-19,1452,0.0597659096379953,0.0751214947465935,0.0428899782720361
2015-11-20,1453,0.0610951886748045,0.0765263130431924,0.0440771404867732
2015-11-21,1454,0.0624390535969299,0.0779461465329251,0.0452977801436578
2015-11-22,1455,0.0637968485029964,0.0793803470799957,0.0465525523804374
2015-11-23,1456,0.0651679119597382,0.0808279405586121,0.047841783139212
2015-11-24,1457,0.0665515786913455,0.0822876258493694,0.0491654527982938
2015-11-25,1458,0.0679471813265087,0.0850885730057333,0.0491924049445849
2015-11-26,1459,0.0693540521960179,0.0865708216904873,0.0505799791992859
2015-11-27,1460,0.0707715251730763,0.0880584693273156,0.0520008783584712
2015-11-28,1461,0.0721989375478223,0.0895491526608383,0.0534537654329677
2015-11-29,1462,0.0736356319268963,0.0910404064762697,0.0549370054608824
2015-11-30,1463,0.0750809581482696,0.0925297523134709,0.0564486969297009
2015-12-01,1464,0.076534275200949,0.0940147971733309,0.0579867091997125
2015-12-02,1465,0.0779949531385913,0.0954933374685297,0.0595487254945404
2015-12-03,1466,0.0794623749755207,0.0969634618693848,0.0611322908948786
2015-12-04,1467,0.0809359385531255,0.0984236453507983,0.0627348644619791
2015-12-05,1468,0.0824150583641341,0.0998728260045034,0.0643538741172764
2015-12-06,1469,0.0838991673218457,0.10131045639229,0.065986772259995
2015-12-07,1470,0.0853877184610081,0.102736522642603,0.0676310894339348
2015-12-08,1471,0.0868801865567265,0.104151527203997,0.0692844828410165
2015-12-09,1472,0.0883760696475476,0.105556434958734,0.0709447763517931
2015-12-10,1473,0.0898748904487055,0.106952586766761,0.0726099890502838
2015-12-11,1474,0.0913761976414662,0.108341588724849,0.0742783503253035
2015-12-12,1475,0.0928795670245663,0.109725188684484,0.0759483009719764
2015-12-13,1476,0.0943846025139247,0.111105153202576,0.07761848142704
2015-12-14,1477,0.0958909369771423,0.112483157746832,0.0792877097744535
2015-12-15,1478,0.0973982328897857,0.113860700711518,0.0809549531925793
2015-12-16,1479,0.0989061828011158,0.115239048092012,0.0826192968708974
2015-12-17,1480,0.100414509597772,0.116619211259436,0.0842799140911977
2015-12-18,1481,0.101922966554956,0.118001955977989,0.0859360403079801
2015-12-19,1482,0.103431337165919,0.119387837296031,0.0875869529389921
2015-12-20,1483,0.104939434742027,0.12077725263463,0.0892319574585621
2015-12-21,1484,0.106447101777365,0.122170504412262,0.0908703794707105
2015-12-22,1485,0.107954209073742,0.123567863745571,0.0925015618153804
2015-12-23,1486,0.109460654624096,0.124969627858589,0.0941248654205784
2015-12-24,1487,0.110966362254636,0.12637616546641,0.0957396724869307
2015-12-25,1488,0.112471280028564,0.127787946251674,0.0973453905970789
2015-12-26,1489,0.113975378416964,0.129205552377181,0.0989414564220118
2015-12-27,1490,0.115478648245247,0.130629671620745,0.100527337832907
2015-12-28,1491,0.116981098426526,0.132061073108,0.102102533443153
2015-12-29,1492,0.118482753496347,0.13350056774765,0.103666568946646
2015-12-30,1493,0.119983650966206,0.134948956373924,0.105218990129721
2015-12-31,1494,0.121483838516365,0.136406969321685,0.106759353133471
2016-01-01,1495,0.122983371051365,0.137875201745824,0.108287213403466
2016-01-02,1496,0.124482307644445,0.139354049470766,0.109802115701479
2016-01-03,1497,0.125980708399626,0.140843650505053,0.111303588429287
2016-01-04,1498,0.127478631262436,0.142343837523595,0.112791146145302
2016-01-05,1499,0.128976128812198,0.143854106510269,0.11426430433834
2016-01-06,1500,0.130473245070208,0.145373606247008,0.115722610072579
2016-01-07,1501,0.131970012359095,0.14690115231932,0.117165690904111
2016-01-08,1502,0.133466448249054,0.148435267714829,0.11859332246478
2016-01-09,1503,0.134962552626387,0.149974249937549,0.120005512423418
2016-01-10,1504,0.136458304918968,0.15151626197589,0.121402595435223
2016-01-11,1505,0.137953661511686,0.153059441694518,0.122785330588606
2016-01-12,1506,0.139448553382706,0.154602021610553,0.124154990263952
2016-01-13,1507,0.140942883988573,0.156142448943977,0.12551342775309
2016-01-14,1508,0.142436527422633,0.157679494648674,0.126863110884999
2016-01-15,1509,0.143929326867219,0.159212340077779,0.128207110504932
2016-01-16,1510,0.145421093355467,0.160740631103586,0.129549035941066
2016-01-17,1511,0.146911604853619,0.162264491817343,0.130892914264232
2016-01-18,1512,0.148400605669369,0.163784493151887,0.132243015663543
2016-01-19,1513,0.149887806186298,0.165301575581985,0.133603632942922
2016-01-20,1514,0.151372882918831,0.166816929113135,0.134978828294171
2016-01-21,1515,0.152855478876624,0.168331837736514,0.136372164530261
2016-01-22,1516,0.154335204221896,0.169847499114845,0.137786440470794
2016-01-23,1517,0.155811637198194,0.17136483322191,0.139223450989822
2016-01-24,1518,0.157284325304371,0.172884295765269,0.140683791398731
2016-01-25,1519,0.158752786683509,0.174405713267621,0.142166723518055
2016-01-26,1520,0.160216511692939,0.175928156468681,0.143670117227217
2016-01-27,1521,0.161674964618727,0.177449867069133,0.145190476700581
2016-01-28,1522,0.163127585495856,0.178968249674888,0.146723055139666
2016-01-29,1523,0.164573791994029,0.180479936142451,0.148262055778129
2016-01-30,1524,0.166012981328388,0.181980923582059,0.149800910493914
2016-01-31,1525,0.167444532154645,0.182275465152044,0.152523936168378
2016-02-01,1526,0.168867806408962,0.183743498228986,0.154039550380982
2016-02-02,1527,0.170282151054461,0.18518745758389,0.15553415358644
2016-02-03,1528,0.171686899698353,0.186603246018624,0.157001852046907
2016-02-04,1529,0.173081374046302,0.187987517554711,0.158437809946865
2016-02-05,1530,0.174464885163727,0.189337934422975,0.159838515591378
2016-02-06,1531,0.175836734517126,0.190653359455663,0.161201954873782
2016-02-07,1532,0.17719621477219,0.191933966605727,0.162527677910544
2016-02-08,1533,0.178542610329342,0.193181260022179,0.1638167543376
2016-02-09,1534,0.179875197581279,0.19439800056875,0.165071622731946
2016-02-10,1535,0.181193244881121,0.195588046742808,0.16629584863563
2016-02-11,1536,0.182496012213781,0.196756123658656,0.167493812594287
2016-02-12,1537,0.183782750567118,0.19790753847363,0.168670353782272
2016-02-13,1538,0.18505270100337,0.199047863141569,0.169830396002785
2016-02-14,1539,0.186305093435138,0.200182605837442,0.170978581451047
2016-02-15,1540,0.187539145113972,0.20131689122815,0.172118934290433
2016-02-16,1541,0.188754058843261,0.203624422261285,0.172085316876537
2016-02-17,1542,0.189949020930744,0.204770725815668,0.173217704143972
2016-02-18,1543,0.191123198899585,0.205927414787081,0.174347563838005
2016-02-19,1544,0.19227573898053,0.207095697821036,0.175474124643877
2016-02-20,1545,0.193405763411321,0.208275459828882,0.176595216138704
2016-02-21,1546,0.194512367573274,0.209465264855441,0.177707330518862
2016-02-22,1547,0.195594616998697,0.210662430780728,0.178805752968703
2016-02-23,1548,0.196651544286787,0.2118631733622,0.17988475436272
2016-02-24,1549,0.197682145969649,0.213062814137331,0.180937837560407
2016-02-25,1550,0.198685379374242,0.214256043571322,0.181958025833132
2016-02-26,1551,0.199660159530266,0.215437227560382,0.18293817896093
2016-02-27,1552,0.200605356178293,0.21660074206158,0.183871319417082
2016-02-28,1553,0.201519790936612,0.217741317377356,0.184750948151518
2016-02-29,1554,0.202402234689427,0.218854370749181,0.185571327286516
2016-03-01,1555,0.203251405262828,0.219936303812428,0.186327706176686
2016-03-02,1556,0.204065965458463,0.220984740661305,0.187016468441741
2016-03-03,1557,0.204844521517723,0.2219986833812,0.187635181361118
2016-03-04,1558,0.205585622091413,0.222978565521942,0.188182535776826
2016-03-05,1559,0.206287757791118,0.223926190521483,0.18865817428614
2016-03-06,1560,0.20694936139847,0.224844551558152,0.189062417311703
2016-03-07,1561,0.207568808807224,0.225737541113029,0.189395909252318
2016-03-08,1562,0.208144420770047,0.226609571339671,0.189659218459526
2016-03-09,1563,0.208674465517145,0.227465138199228,0.189852433170431
2016-03-10,1564,0.209157162307054,0.228308370948262,0.189974798938338
2016-03-11,1565,0.209590685960984,0.229142611932454,0.190024440470676
2016-03-12,1566,0.209973172420861,0.229970068575482,0.189998202136614
2016-03-13,1567,0.210302725357774,0.230791570118934,0.189891627954807
2016-03-14,1568,0.210577423841805,0.231606447646557,0.18969908577381
2016-03-15,1569,0.210795331066389,0.232412539865707,0.189414024228775
2016-03-16,1570,0.210954504100719,0.233206312054098,0.189029337359666
2016-03-17,1571,0.21105300462247,0.233983064141058,0.188537802279511
2016-03-18,1572,0.211088910560868,0.234737197693541,0.187932550754626
2016-03-19,1573,0.211060328557273,0.235462510951111,0.187207535752956
2016-03-20,1574,0.210965407127714,0.236152495161295,0.186357957912216
2016-03-21,1575,0.210802350389818,0.236800612668132,0.185380623085026
2016-03-22,1576,0.210569432196161,0.237400545535825,0.184274209279453
2016-03-23,1577,0.210265010497881,0.237946411077044,0.183039428416123
2016-03-24,1578,0.209887541747301,0.238432946029484,0.181679074827539
2016-03-25,1579,0.20943559513696,0.238855663376358,0.180197958231579
2016-03-26,1580,0.208907866465452,0.239210984659906,0.178602724199298
2016-03-27,1581,0.208303191418369,0.239496346455658,0.176901570154265
2016-03-28,1582,0.207620558055734,0.239710273428881,0.175103869813313
2016-03-29,1583,0.2068591183058,0.239852403569592,0.173219723616769
2016-03-30,1584,0.2060181982789,0.239923445629598,0.171259456823923
2016-03-31,1585,0.20509730723396,0.239925046372427,0.169233090249777
2016-04-01,1586,0.204096145053858,0.239859547634805,0.167149810923658
2016-04-02,1587,0.203014608113412,0.239729621393214,0.165017471367407
2016-04-03,1588,0.201852793454587,0.239537785091689,0.162842147066224
2016-04-04,1589,0.200611001216576,0.239285818338926,0.160627782373791
2016-04-05,1590,0.199289735302761,0.238974123466855,0.158375955490181
2016-04-06,1591,0.197889702301049,0.238601093057186,0.156085792459674
2016-04-07,1592,0.196411808707684,0.238162563368246,0.153754056711983
2016-04-08,1593,0.194857156536341,0.23765143945863,0.151375432432018
2016-04-09,1594,0.193227037423162,0.237057572196512,0.148943005341239
2016-04-10,1595,0.191522925363647,0.236367947414669,0.146448923210496
2016-04-11,1596,0.189746468238279,0.235567213979888,0.143885192942653
2016-04-12,1597,0.18789947830012,0.234638534382373,0.14124454624915
2016-04-13,1598,0.185983921808904,0.233564695371974,0.138521288194556
2016-04-14,1599,0.18400190800255,0.232329375582169,0.135712038073188
2016-04-15,1600,0.18195567759843,0.230918440109372,0.132816283252499
2016-04-16,1601,0.179847591013543,0.229321124379606,0.129836692422739
2016-04-17,1602,0.1776801164853,0.227530983095717,0.126779169460068
2016-04-18,1603,0.175455818263466,0.22554651190787,0.12365266464934
2016-04-19,1604,0.17317734502949,0.223371393244991,0.120468788413136
2016-04-20,1605,0.170847418682543,0.221014365016218,0.117241288874699
2016-04-21,1606,0.168468823612856,0.218488753277829,0.113985457516657
2016-04-22,1607,0.166044396562781,0.215811741112281,0.110717519470396
2016-04-23,1608,0.163577017155214,0.213003462692065,0.107454051160652
2016-04-24,1609,0.161069599147935,0.210086013931728,0.104211452811437
2016-04-25,1610,0.158525082451598,0.207082462000786,0.101005490097433
2016-04-26,1611,0.155946425928924,0.204015919408938,0.0978509096323074
2016-04-27,1612,0.153336600973336,0.200908728671929,0.0947611271251311
2016-04-28,1613,0.150698585847199,0.197781784255483,0.0917479840964066
2016-04-29,1614,0.148035360743013,0.19465400191436,0.0888215679263512
2016-04-30,1615,0.145349903515653,0.19154193282354,0.0859900897535882
2016-05-01,1616,0.142645186019937,0.188459511214575,0.083259814728448
2016-05-02,1617,0.13992417097572,0.185417919157464,0.0806350390679717
2016-05-03,1618,0.137189809272145,0.182425549964051,0.0781181082256235
2016-05-04,1619,0.134445037613938,0.179488051683063,0.0757094703813626
2016-05-05,1620,0.131692776405549,0.176608433641012,0.0734077595209588
2016-05-06,1621,0.128935927763721,0.173787221415898,0.0712099027263869
2016-05-07,1622,0.126177373545819,0.171022648590872,0.0691112470005725
2016-05-08,1623,0.123419973280015,0.168310876788697,0.0671057019842683
2016-05-09,1624,0.120666561884569,0.165646238551986,0.0651858962027184
2016-05-10,1625,0.117919947066971,0.163021500346116,0.0633433458546227
2016-05-11,1626,0.115182906300033,0.160428145067281,0.0615686364302378
2016-05-12,1627,0.112458183281309,0.154223316109543,0.0634849769865863
2016-05-13,1628,0.109748483794631,0.151696560874083,0.0617819917060425
2016-05-14,1629,0.107056470908432,0.149172356904301,0.0601137668053035
2016-05-15,1630,0.104384759464772,0.146640264197489,0.0584693072488847
2016-05-16,1631,0.101735909835777,0.144090261289612,0.0568378386244225
