"DATE","TIME","PO4","CI_up","CI_low"
2012-02-13,77,0.0507154950745542,0.0574939265184322,0.0444895751775892
2012-02-14,78,0.0506831511067793,0.0573480535432052,0.0442823713451936
2012-02-15,79,0.0506436986105738,0.0572064529535575,0.0440876320467378
2012-02-16,80,0.050597459956099,0.0570732758167571,0.0439088141280527
2012-02-17,81,0.0505447759632408,0.0569516976525316,0.0437483913832835
2012-02-18,82,0.0504860059013992,0.0568438070465742,0.0436078252760433
2012-02-19,83,0.0504215273660737,0.0567505789130005,0.0434875954176856
2012-02-20,84,0.0503517360231796,0.056671921484792,0.0433872768605042
2012-02-21,85,0.0502770452128728,0.0566067819190831,0.0433056506677711
2012-02-22,86,0.0501978854057784,0.0565532945826644,0.0432408355243771
2012-02-23,87,0.0501147035058794,0.0565089574760928,0.043190430420642
2012-02-24,88,0.0500279619959323,0.0564708246754395,0.0431516609171854
2012-02-25,89,0.0499381379230999,0.0564357051938947,0.0431215236772023
2012-02-26,90,0.0498457217245197,0.0564003607244961,0.0430969255753738
2012-02-27,91,0.0497512158947015,0.0563616960807386,0.0430748146864671
2012-02-28,92,0.0496551334989476,0.0563169368063753,0.0430523008675324
2012-02-29,93,0.0495579965393457,0.0562637885359428,0.0430267635914136
2012-03-01,94,0.0494603341822654,0.0562005724961598,0.0429959443244104
2012-03-02,95,0.0493626808586151,0.056126331329735,0.0429580202582506
2012-03-03,96,0.0492655742503496,0.0560408994934257,0.0429116558266869
2012-03-04,97,0.0491695531787851,0.055944933111752,0.0428560284017549
2012-03-05,98,0.0490751554121362,0.0558398955845028,0.0427908251112639
2012-03-06,99,0.0489829154112766,0.0557279975746048,0.0427162090316145
2012-03-07,100,0.0488933620340056,0.0556120932038477,0.0426327551525139
2012-03-08,101,0.0488070162190332,0.0554955381019515,0.0425413593579015
2012-03-09,102,0.048724388671459,0.0553820189016325,0.0424431268669426
2012-03-10,103,0.0486459775716839,0.0552753671773097,0.0423392495687234
2012-03-11,104,0.0485722663294702,0.0551793729613353,0.0422308837961264
2012-03-12,105,0.0485037214042465,0.0550976132472489,0.0421190407154027
2012-03-13,106,0.0484407902117634,0.0550333090441961,0.042004500315425
2012-03-14,107,0.0483838991358702,0.0549892207788947,0.041887757026081
2012-03-15,108,0.0483334516625335,0.0549675868024119,0.0417690007712161
2012-03-16,109,0.0482898266513091,0.0549701043960037,0.0416481325748952
2012-03-17,110,0.0482533767573481,0.0549979479698962,0.0415248095883879
2012-03-18,111,0.0482244270147283,0.0550518158726415,0.0413985113305054
2012-03-19,112,0.0482032735895088,0.0551319957376203,0.0412686174403751
2012-03-20,113,0.0481901827084631,0.0552384385144209,0.0411344873408183
2012-03-21,114,0.0481853897670104,0.055370832857293,0.0409955335874505
2012-03-22,115,0.0481890986174938,0.0555286737979164,0.0408512828369997
2012-03-23,116,0.0482014810366838,0.0557113220523707,0.0407014207878792
2012-03-24,117,0.0482226763692727,0.0559180524709037,0.0405458197031104
2012-03-25,118,0.0482527913421881,0.0561480917831732,0.0403845489531007
2012-03-26,119,0.0482919000428403,0.0564006468391163,0.0402178703062218
2012-03-27,120,0.0483400440529232,0.0566749250355004,0.0400462204675988
2012-03-28,121,0.0483972327281557,0.0569701486548172,0.0398701837182646
2012-03-29,122,0.0484634436133514,0.0572855645511341,0.03969045756789
2012-03-30,123,0.0485386229814704,0.057620450116435,0.0395078142331955
2012-03-31,124,0.0486226864848087,0.0579741158589432,0.0393230605964104
2012-04-01,125,0.0487155199062149,0.0583459043249644,0.0391369991548607
2012-04-02,126,0.0488169799981735,0.0587351846063427,0.0389503923751548
2012-04-03,127,0.048926895397742,0.0591413414150196,0.0387639328024955
2012-04-04,128,0.0490450676056459,0.0595637577924678,0.0385782211944654
2012-04-05,129,0.049171272018305,0.0600017910428316,0.0383937547601566
2012-04-06,130,0.0493052590021627,0.0604547424461627,0.0382109271803546
2012-04-07,131,0.0494467550003818,0.060921822610723,0.0380300413628943
2012-04-08,132,0.0495954636627506,0.0614021157043683,0.0378513348017707
2012-04-09,133,0.0497510669904691,0.0618945468936713,0.0376750160085389
2012-04-10,134,0.0499132264883545,0.0623978577259094,0.0375013089428434
2012-04-11,135,0.050081584317884,0.0629105936439808,0.03733050096805
2012-04-12,136,0.0502557644453722,0.0634311063071906,0.0371629889249769
2012-04-13,137,0.050435373780446,0.0639575711807143,0.0369993177209993
2012-04-14,138,0.0506200033008133,0.0644880184655081,0.0368402064846493
2012-04-15,139,0.0508092291601155,0.0650203734478046,0.0366865587393065
2012-04-16,140,0.0510026137764041,0.0655525012058924,0.0365394549228247
2012-04-17,141,0.0511997068994697,0.0660822505122057,0.0364001275529969
2012-04-18,142,0.0514000466558891,0.0666074926133577,0.0362699210710207
2012-04-19,143,0.0516031605712246,0.0671261520515784,0.0361502396667519
2012-04-20,144,0.0518085665693154,0.0676362284188947,0.0360424871347398
2012-04-21,145,0.0520157739490475,0.0681358095602627,0.0359480030923923
2012-04-22,146,0.0522242843393616,0.0686230780241434,0.0358679998456529
2012-04-23,147,0.0524335926335804,0.0690963133842095,0.0358035039565557
2012-04-24,148,0.0526431879043906,0.069553893408458,0.0357553062574882
2012-04-25,149,0.0528525543010189,0.0699942969725674,0.0357239237165843
2012-04-26,150,0.0530611719302861,0.0704161111603372,0.0357095761735199
2012-04-27,151,0.053268517723328,0.0708180442157156,0.0357121804695686
2012-04-28,152,0.0534740662898225,0.0711989449463155,0.0357313637899859
2012-04-29,153,0.0536772907615817,0.071557827866422,0.035766497009565
2012-04-30,154,0.0538776636273451,0.0718939018750634,0.0358167473935507
2012-05-01,155,0.0540746575605631,0.0722065987198142,0.0358811481296198
2012-05-02,156,0.0542677462418798,0.072495596117441,0.0359586799392439
2012-05-03,157,0.0544564051779296,0.0727608295024784,0.0360483576830954
2012-05-04,158,0.0546401125179446,0.0730024863305778,0.0361493128536321
2012-05-05,159,0.0548183498695426,0.0732209780241891,0.0362608616893823
2012-05-06,160,0.0549906031149257,0.073416887197117,0.0363825489138793
2012-05-07,161,0.0551563632285784,0.0735908915968185,0.036514159186303
2012-05-08,162,0.0553151270974037,0.0737436707077414,0.0366556922575374
2012-05-09,163,0.0554663983440911,0.0738758052314184,0.0368073030464263
2012-05-10,164,0.055609688154363,0.0739876825897541,0.0369692133963668
2012-05-11,165,0.0557445161086074,0.0740794222461497,0.0371416069064863
2012-05-12,166,0.0558704110182623,0.0741508325890172,0.0373245208529455
2012-05-13,167,0.0559869117671932,0.0742014066869881,0.0375177492294254
2012-05-14,168,0.0560935681581722,0.0742303583846429,0.0377207684520009
2012-05-15,169,0.0561899417644511,0.0742366942923728,0.0379326930433916
2012-05-16,170,0.0562756067863023,0.0742193124819633,0.0381522637364193
2012-05-17,171,0.0563501509122875,0.0741771159337622,0.0383778659939347
2012-05-18,172,0.0564131761848998,0.0741091281931381,0.0386075736867909
2012-05-19,173,0.0564642998701121,0.0740145999528328,0.0388392109055319
2012-05-20,174,0.0565031553302385,0.0738930977400261,0.0390704245015609
2012-05-21,175,0.0565293928993936,0.0737445688453873,0.039298760600206
2012-05-22,176,0.0565426807606893,0.0735693795043524,0.039521739558675
2012-05-23,177,0.0565427058241559,0.0733683257617079,0.0397369252629437
2012-05-24,178,0.0565291746042011,0.0731426182696276,0.0399419859938291
2012-05-25,179,0.0565018140952215,0.0728938435035597,0.0401347451986597
2012-05-26,180,0.0564603726437661,0.0726239046467304,0.0403132213428275
2012-05-27,181,0.0564046208153949,0.072334945850187,0.0404756566167472
2012-05-28,182,0.0563343522541032,0.072029263876841,0.040620534704459
2012-05-29,183,0.056249384531867,0.0717092114107379,0.0407465881535109
2012-05-30,184,0.0561495599855231,0.0713770966350225,0.0408527961843345
2012-05-31,185,0.0560347465378202,0.0710350840713451,0.0409383740822252
2012-06-01,186,0.0559048384990736,0.0706851020775935,0.041002755640374
2012-06-02,187,0.0557597573454186,0.0703287626961688,0.041045570453271
2012-06-03,188,0.055599452469202,0.0699672995491685,0.0410666181545262
2012-06-04,189,0.0554239018965711,0.0696015289826462,0.0410658418909003
2012-06-05,190,0.0552331129668382,0.0692318384942197,0.0410433033590241
2012-06-06,191,0.0550271229677005,0.0688582045634255,0.0409991615496188
2012-06-07,192,0.0548059997199205,0.0684802394340693,0.0409336569234349
2012-06-08,193,0.0545698421046047,0.0680972634567564,0.0408471021029543
2012-06-09,194,0.0543187805257925,0.0677083967337426,0.040739879365871
2012-06-10,195,0.0540529773006803,0.067312661530903,0.0406124443636987
2012-06-11,196,0.0537726269694925,0.0669090856804427,0.0404653346686541
2012-06-12,197,0.0534779565167618,0.0664967972456264,0.0402991810773188
2012-06-13,198,0.0531692254956412,0.0660751020386084,0.0401147191557132
2012-06-14,199,0.0528467260468313,0.0656435378972103,0.0399127983557426
2012-06-15,200,0.0525107828037968,0.0652019024857385,0.0396943861932928
2012-06-16,201,0.0521617526761807,0.0647502542942169,0.0394605654428093
2012-06-17,202,0.0518000245037066,0.0642888890540514,0.0392125230238822
2012-06-18,203,0.0514260185734117,0.0638182957063682,0.0389515301514286
2012-06-19,204,0.0510401859937729,0.0633390972653767,0.038678914290405
2012-06-20,205,0.050643007920184,0.0628519824666659,0.0383960243911439
2012-06-21,206,0.0502349946273159,0.0623576341146313,0.0381041916858233
2012-06-22,207,0.0498166844251339,0.0618566597018525,0.0378046889264479
2012-06-23,208,0.0493886424167491,0.0613495293025175,0.037498691294044
2012-06-24,209,0.0489514590978372,0.0608365250348961,0.0371872422875933
2012-06-25,210,0.0485057487990336,0.0603177055910412,0.0368712277097706
2012-06-26,211,0.048052147974502,0.0597928884553394,0.0365513604183223
2012-06-27,212,0.0475913133417273,0.0592616514665577,0.0362281778288082
2012-06-28,213,0.0471239198794878,0.0587233543064033,0.0359020532652885
2012-06-29,214,0.0466506586928598,0.0581771793191226,0.0355732211984631
2012-06-30,215,0.0461722347559797,0.0576221898031374,0.0352418152380244
2012-07-01,216,0.045689364545077,0.0570574026202739,0.0349079165292735
2012-07-02,217,0.0452027735759663,0.0564818707266684,0.0345716090378028
2012-07-03,218,0.0447131938616967,0.055894770155149,0.0342330372058248
2012-07-04,219,0.0442213613073787,0.0552954852001154,0.0338924607582121
2012-07-05,220,0.0437280130602846,0.0546836851979341,0.0335503011520124
2012-07-06,221,0.0432338848341456,0.0540593864594579,0.0332071744035403
2012-07-07,222,0.0427397082270969,0.0534229936520784,0.0328639058489511
2012-07-08,223,0.042246208052953,0.0527753162412566,0.0325215237868278
2012-07-09,224,0.0417540997054079,0.0521175574119328,0.0321812308237012
2012-07-10,225,0.0412640865743536,0.0514512750598221,0.0318443539242585
2012-07-11,226,0.0407768575327982,0.0507783167811869,0.0315122764212343
2012-07-12,227,0.0402930845118589,0.0501007330772373,0.0311863572951986
2012-07-13,228,0.0398134201800289,0.0494206750013631,0.0308678446272495
2012-07-14,229,0.0393384957413966,0.0487402840106702,0.0305577910424022
2012-07-15,230,0.0388689188657761,0.0480615826780184,0.0302569790676603
2012-07-16,231,0.0384052717618134,0.0473863750778029,0.029965863602328
2012-07-17,232,0.0379481094021359,0.0467161650500775,0.0296845372238414
2012-07-18,233,0.037497957907525,0.0460520992193071,0.0294127220068677
2012-07-19,234,0.0370553130950008,0.0453949397110537,0.0291497891538323
2012-07-20,235,0.0366206391926215,0.0447450691428136,0.0288948052814015
2012-07-21,236,0.0361943677218025,0.0441025278701632,0.0286466019270306
2012-07-22,237,0.0357768965460566,0.0434670808642905,0.0284038629398181
2012-07-23,238,0.0353685890833174,0.0428383091890124,0.0281652230522333
2012-07-24,239,0.0349697736774425,0.0422157190140149,0.0279293701841768
2012-07-25,240,0.0345807431231367,0.0415988595902071,0.027695143938664
2012-07-26,241,0.0342017543374145,0.0409874407315702,0.0274616232835719
2012-07-27,242,0.0338330281698361,0.0403814401739298,0.0272281974992993
2012-07-28,243,0.0334747493431201,0.0397811917640613,0.0269946159846227
2012-07-29,244,0.0331270665153573,0.039187446785195,0.0267610142919284
2012-07-30,245,0.0327900924549148,0.0386014028042226,0.0265279156257478
2012-07-31,246,0.0324639043192256,0.038024697107205,0.0262962088031766
2012-08-01,247,0.0321485440289786,0.0374593648482998,0.0260671051863263
2012-08-02,248,0.0318440187297571,0.0369077651514556,0.0258420782499498
2012-08-03,249,0.0315503013338742,0.0363724811933925,0.0256227901963411
2012-08-04,250,0.0312673311360164,0.0358562023897288,0.0254110103837531
2012-08-05,251,0.0309950144972927,0.0353615979260818,0.0252085303399008
2012-08-06,252,0.0307332255933683,0.0348911909074044,0.0250170798499213
2012-08-07,253,0.0304818072235123,0.0344472414179279,0.0248382480999166
2012-08-08,254,0.0302405716785718,0.0340316450359281,0.0246734131800655
2012-08-09,255,0.0300093016670729,0.0336458511806545,0.02452368246191
2012-08-10,256,0.0297877512998105,0.0332908034508693,0.0243898455239565
2012-08-11,257,0.029575647134389,0.0329669021566695,0.0242723404740592
2012-08-12,258,0.0293726892821893,0.0326739877559971,0.0241712337704813
2012-08-13,259,0.029178552581132,0.032411342975505,0.0240862130290805
2012-08-14,260,0.0289928878383554,0.0321777110128303,0.0240165918552015
2012-08-15,261,0.0288153231474997,0.0319713273051,0.0239613254661861
2012-08-16,262,0.0286454652856638,0.0317899627914092,0.0239190357642845
2012-08-17,263,0.0284829011952582,0.031630977267605,0.0238880445566933
2012-08-18,264,0.0283271995558855,0.0314913822016966,0.023866413769477
2012-08-19,265,0.0281779124510336,0.0313679131175676,0.0238519917338635
2012-08-20,266,0.0280345771337507,0.0312571122230491,0.0238424649048528
2012-08-21,267,0.0278967178945669,0.0311554221969124,0.0238354146659007
2012-08-22,268,0.0277638480337465,0.0310592917825086,0.0238283791267837
2012-08-23,269,0.0276354719384918,0.0309652928944698,0.0238189199529605
2012-08-24,270,0.0275110872639871,0.0308702472171834,0.0238046941532255
2012-08-25,271,0.0273901872151852,0.030771357782112,0.0237835302438063
2012-08-26,272,0.0272722629240359,0.0306663379974169,0.0237535071497891
2012-08-27,273,0.0271568059144543,0.0305535275850522,0.0237130325307869
2012-08-28,274,0.0270433106447938,0.0304319826281285,0.0236609150585492
2012-08-29,275,0.0269312771149558,0.0303015263305385,0.0235964229663672
2012-08-30,276,0.0268202135226178,0.0301627488900589,0.0235193196871449
2012-08-31,277,0.0267096389504479,0.030016949392624,0.0234298675045282
2012-09-01,278,0.0265990860636866,0.0298660194736501,0.0233287925649329
2012-09-02,279,0.0264881037951821,0.0297122765480829,0.0232172094223138
2012-09-03,280,0.0263762599929631,0.0295582620356338,0.0230965097155478
2012-09-04,281,0.0262631440037842,0.0294065254570436,0.0229682260437953
2012-09-05,282,0.0261483691648803,0.0292594172499287,0.0228338867867366
2012-09-06,283,0.0260315751754729,0.0291189112248191,0.0226948791438606
2012-09-07,284,0.0259124303194506,0.0289864723484378,0.0225523356651407
2012-09-08,285,0.0257906335111452,0.0288629783937562,0.0224070547440176
2012-09-09,286,0.0256659161372585,0.028748696631375,0.0222594594229445
2012-09-10,287,0.0255380436697973,0.0286433106110517,0.0221095930520118
2012-09-11,288,0.0254068170273062,0.0285459880377407,0.0219571460752114
2012-09-12,289,0.0252720736647384,0.0284554789192631,0.0218015060484202
2012-09-13,290,0.0251336883759048,0.0283702331432799,0.0216418228036198
2012-09-14,291,0.0249915737965225,0.0282885277590348,0.0214770818984083
2012-09-15,292,0.0248456806003454,0.0282085958291915,0.021306181381942
2012-09-16,293,0.0246959973855963,0.0281287502812669,0.0211280087689269
2012-09-17,294,0.0245425502538044,0.028047497438975,0.0209415164301893
2012-09-18,295,0.0243854020880557,0.0279636357360716,0.020745794113283
2012-09-19,296,0.0242246515424588,0.0278763355063727,0.0205401369718915
2012-09-20,297,0.0240604317591746,0.0277851957772625,0.0203241064847684
2012-09-21,298,0.0238929088335485,0.0276902738252504,0.020097580313402
2012-09-22,299,0.0237222800515956,0.027592083148528,0.0198607859142874
2012-09-23,300,0.0235487719272378,0.0274915558737185,0.0196143120703272
2012-09-24,301,0.0233726380692058,0.0273899669413509,0.0193590929119596
2012-09-25,302,0.0231941569093441,0.027288820181762,0.0190963608391784
2012-09-26,303,0.02301362932517,0.0271897008362334,0.0188275681757932
2012-09-27,304,0.0228313761899394,0.027094104937584,0.0185542821423078
2012-09-28,305,0.0226477358831732,0.0270032622929275,0.0182780630738256
2012-09-29,306,0.0224630617936529,0.0269179749938654,0.0180003405104445
2012-09-30,307,0.0222777198453503,0.0268384954823596,0.0177223044127957
2012-10-01,308,0.0220920860746957,0.0267644656365856,0.0174448281304131
2012-10-02,309,0.0219065442850908,0.0266949306355861,0.0171684354890992
2012-10-03,310,0.0217214838017355,0.0266284296477205,0.0168933171752944
2012-10-04,311,0.0215372973467528,0.0265631522884068,0.0166193931620229
2012-10-05,312,0.021354379051353,0.0264971386158631,0.0163464103340931
2012-10-06,313,0.021173122618488,0.0264284939946149,0.0160740594866675
2012-10-07,314,0.0209939196461611,0.0263555897749929,0.0158020943445628
2012-10-08,315,0.0208171581183902,0.0262772258812433,0.0155304369841619
2012-10-09,316,0.0206432210678042,0.0261927400917939,0.0152592580609846
2012-10-10,317,0.0204724854110617,0.0261020584863972,0.0149890252758551
2012-10-11,318,0.0203053209557472,0.0260056900116261,0.0147205184039177
2012-10-12,319,0.020142089575155,0.0259046740486973,0.0144548131928432
2012-10-13,320,0.0199831445454371,0.0258004929091377,0.0141932391621136
2012-10-14,321,0.0198288300379718,0.0256949617310066,0.0139373177977997
2012-10-15,322,0.0196794807585058,0.025590107072066,0.013688688042883
2012-10-16,323,0.019535421723625,0.0254880434173424,0.0134490256325877
2012-10-17,324,0.0193969681643993,0.0253908545102052,0.0132199620281387
2012-10-18,325,0.0192644255466055,0.0253004843322637,0.0130030077312995
2012-10-19,326,0.0191380896967316,0.0252186409434837,0.0127994838212234
2012-10-20,327,0.0190182470229813,0.0251467153327713,0.0126104647745931
2012-10-21,328,0.0189051748206912,0.0250857168884112,0.0124367350620868
2012-10-22,329,0.0187991416519258,0.025036226963946,0.0122787616352184
2012-10-23,330,0.0187004077894846,0.0249983721163774,0.0121366841342544
2012-10-24,331,0.0186092257161212,0.0249718187170305,0.0120103243119381
2012-10-25,332,0.0185258406704042,0.0249557905504248,0.0118992156029003
2012-10-26,333,0.0184504912313156,0.0249491105105215,0.0118026528119122
2012-10-27,334,0.0183834099343678,0.0249502664305633,0.0117197604482553
2012-10-28,335,0.0183248239126933,0.0249574994146564,0.0116495763203918
2012-10-29,336,0.0182749555572132,0.0249689109066567,0.0115911448042801
2012-10-30,337,0.0182340231905951,0.0249825824305763,0.0115436120515867
2012-10-31,338,0.0182022417502622,0.0249966998878726,0.0115063137714103
2012-11-01,339,0.0181798234761958,0.0250096729593474,0.0114788455902607
2012-11-02,340,0.0181669785996752,0.0250202399118792,0.0114611067658474
2012-11-03,341,0.0181639160294165,0.0250275491410068,0.0114533103810092
2012-11-04,342,0.0181708440317971,0.0250312110220546,0.01145595695243
2012-11-05,343,0.0181879709019876,0.025031316780069,0.0114697732051621
2012-11-06,344,0.0182155056228518,0.0250284246390915,0.0114956228612697
2012-11-07,345,0.0182536585084212,0.0250235169429109,0.0115344007808984
2012-11-08,346,0.0183026418286126,0.0250179347870469,0.0115869247928055
2012-11-09,347,0.0183626704116293,0.0250132986354035,0.0116538403672632
2012-11-10,348,0.0184339622201911,0.0250114242340222,0.0117355515949725
2012-11-11,349,0.0185167388973671,0.0250142428266115,0.011832187910375
2012-11-12,350,0.0186112262773709,0.0250237332799843,0.0119436103162449
2012-11-13,351,0.0187176548562114,0.0250418714159975,0.0120694546023114
2012-11-14,352,0.0188362602166058,0.0250705989289435,0.0122092034273836
2012-11-15,353,0.0189672834010618,0.0251118111824451,0.0123622752167046
2012-11-16,354,0.0191109712265447,0.0251673604331318,0.0125281162475081
2012-11-17,355,0.0192675765336772,0.0252390690728557,0.0127062831178575
2012-11-18,356,0.0194373583630012,0.025328746589896,0.0128965055441931
2012-11-19,357,0.0196205820504734,0.0254382041400375,0.0130987232933295
2012-11-20,358,0.0198175192340986,0.0255692616679754,0.0133130951208591
2012-11-21,359,0.0200284477634407,0.0257237440615078,0.013539981106116
2012-11-22,360,0.0202536515037118,0.025903464474017,0.0137799022839003
2012-11-23,361,0.020493420026247,0.0261101944265899,0.0140334828394462
2012-11-24,362,0.0207480481774376,0.0263456214573933,0.0143013804849595
2012-11-25,363,0.0210178355186373,0.02661129592078,0.0145842102630766
2012-11-26,364,0.0213030856301855,0.026908569147845,0.0148824662694618
2012-11-27,365,0.021604105273519,0.0272385257025062,0.0151964449751868
2012-11-28,366,0.0219212034063716,0.0276019130377301,0.0155261732159129
2012-11-29,367,0.0222546900472983,0.0279990725752343,0.0158713436754703
2012-11-30,368,0.0226048749871947,0.0284298771447101,0.0162312609204663
2012-12-01,369,0.0229720663471166,0.0288936808018825,0.0166048017482938
2012-12-02,370,0.0233565689835173,0.029389288186907,0.0169903947000113
2012-12-03,371,0.0237586827440005,0.0299149515602821,0.0173860248391982
2012-12-04,372,0.0241787005788066,0.0304684040992111,0.0177892709256264
2012-12-05,373,0.0246169065154852,0.0310469374488362,0.0181973823668533
2012-12-06,374,0.0250735735065187,0.0316475293064798,0.0186074021355614
2012-12-07,375,0.025548961162015,0.0322670224315455,0.0190163385308085
2012-12-08,376,0.026043313381941,0.0329023496774112,0.0194213828299355
2012-12-09,377,0.0265568559046636,0.0335507908106944,0.019820161702988
2012-12-10,378,0.0270897937907702,0.0342102372852673,0.0202110038098795
2012-12-11,379,0.0276423088631845,0.034879432972711,0.0205931913201921
2012-12-12,380,0.0282145571264369,0.0355581548685599,0.0209671619014455
2012-12-13,381,0.0288066661895318,0.0362473004473528,0.021334627599203
2012-12-14,382,0.0294187327181289,0.0369488586855658,0.0216985853454904
2012-12-15,383,0.0300508199426768,0.0376657586169423,0.0220632088065029
2012-12-16,384,0.0307029552496579,0.0384016091258163,0.0224336298197026
2012-12-17,385,0.0313751278831974,0.0391603616756915,0.0228156351906936
2012-12-18,386,0.0320672867839194,0.0399459393075989,0.023215316652456
2012-12-19,387,0.0327793385910932,0.0407618779793003,0.0236387156105536
2012-12-20,388,0.0335111458327875,0.0416110203393079,0.0240914998027962
2012-12-21,389,0.0342625253269553,0.042495289881686,0.024578698453385
2012-12-22,390,0.0350332468141099,0.0434155587920912,0.0251045094100154
2012-12-23,391,0.0358230318395765,0.0443716091208279,0.025672179523791
2012-12-24,392,0.0366315529002273,0.0453621764816675,0.0262839504889261
2012-12-25,393,0.0374584328672172,0.0463850591211845,0.0269410574047334
2012-12-26,394,0.0383032446925586,0.0474372726326576,0.0276437661541903
2012-12-27,395,0.0391655114035232,0.0485152308837006,0.0283914372948666
2012-12-28,396,0.0400447063848693,0.0496149358414754,0.0291826072944236
2012-12-29,397,0.0409402539448922,0.050732162043139,0.0300150815099319
2012-12-30,398,0.0418515301573323,0.0518626248815579,0.0308860365006849
2012-12-31,399,0.0427778639673652,0.05300212531165,0.0317921315908691
2013-01-01,400,0.0437185385463009,0.0541466668353018,0.0327296308333047
2013-01-02,401,0.0446727928763299,0.0552925435554221,0.0336945366081326
2013-01-03,402,0.0456398235437327,0.0564364005691518,0.0346827350473004
2013-01-04,403,0.0466187867164753,0.0575752698588129,0.0356901513803929
2013-01-05,404,0.0476088002801114,0.058706586021788,0.0367129102918593
2013-01-06,405,0.0486089461044145,0.0598281866094474,0.0377474927605866
2013-01-07,406,0.0496182724122215,0.0609383015789369,0.0387908771902592
2013-01-08,407,0.0506357962215724,0.0620355355751236,0.0398406498530537
2013-01-09,408,0.0516605058323946,0.0631188457111217,0.0408950689551678
2013-01-10,409,0.0526913633296704,0.0641875164699296,0.0419530691464535
2013-01-11,410,0.0537273070762455,0.0652411324938345,0.0430141996198289
2013-01-12,411,0.0547672541701188,0.0662795494252003,0.0440784985276443
2013-01-13,412,0.0558101028431703,0.067302862582416,0.0451463173566071
2013-01-14,413,0.0568547347807973,0.0683113730670624,0.0462181182341185
2013-01-15,414,0.057900017344745,0.0693055509436019,0.0472942719925642
2013-01-16,415,0.0589448056845207,0.0702859955030933,0.0483748835470123
2013-01-17,416,0.0599879447260779,0.0712533933489217,0.04945966412616
2013-01-18,417,0.0610282710299058,0.0722084759909677,0.0505478594081714
2013-01-19,418,0.0620646145141845,0.0731519795121678,0.0516382318255254
2013-01-20,419,0.0630958000422316,0.0740846093588036,0.0527290870056043
2013-01-21,420,0.0641206488769897,0.0750070132197688,0.0538183299967655
2013-01-22,421,0.065137980008764,0.0759197643317411,0.0549035365875193
2013-01-23,422,0.0661466113657408,0.0768233565773323,0.0559820275796673
2013-01-24,423,0.0671453609199808,0.0777182116822844,0.0570509378426892
2013-01-25,424,0.0681330477045303,0.0786046978525835,0.0581072760370172
2013-01-26,425,0.0691084927600007,0.0794831583931755,0.0591479741809111
2013-01-27,426,0.0700705200313953,0.080353948181072,0.0601699283636495
2013-01-28,427,0.0710179572380817,0.0812174752343143,0.0611700328526559
2013-01-29,428,0.0719496367415916,0.082074243932486,0.0621452097866101
2013-01-30,429,0.0728643964373443,0.0829248956612724,0.0630924358593021
2013-01-31,430,0.0737610806974127,0.0837702418132756,0.0640087661714439
2013-02-01,431,0.074638541392055,0.0846112833233327,0.0648913540595819
2013-02-02,432,0.0754956390178928,0.0854492104993259,0.0657374645208307
2013-02-03,433,0.0763312439603024,0.086285377165869,0.0665444781827086
2013-02-04,434,0.0771442379167819,0.0871212444346717,0.0673098829631644
2013-02-05,435,0.0779335155067318,0.087958292043373,0.0680312518987139
2013-02-06,436,0.0786979860912295,0.0887978992351769,0.0687062081660363
2013-02-07,437,0.0794365758239712,0.089641202282088,0.069332381830662
2013-02-08,438,0.080148229951584,0.0904889412168811,0.0699073666553329
2013-02-09,439,0.0808319153779845,0.0913413129532579,0.0704286883545745
2013-02-10,440,0.0814866235033727,0.0921978504027553,0.070893796831063
2013-02-11,441,0.0821113733438309,0.0930573463715795,0.0713000932899184
2013-02-12,442,0.0827052149323664,0.093917836591049,0.0716449985095809
2013-02-13,443,0.0832672329966458,0.0947766488351072,0.0719260616841319
2013-02-14,444,0.08379655090268,0.0956305162255959,0.0721411016701964
2013-02-15,445,0.084292334847398,0.0964757444550655,0.0722883660232599
2013-02-16,446,0.0847537982765072,0.0973084164696153,0.0723666894373474
2013-02-17,447,0.0851802064973743,0.0981246150842088,0.072375632843145
2013-02-18,448,0.0855708814500074,0.0989206440228854,0.0723155872371062
2013-02-19,449,0.0859252065927317,0.0996932301886913,0.0721878313092966
2013-02-20,450,0.0862426318529569,0.100439693433302,0.0719945377778999
2013-02-21,451,0.086522678587728,0.101158073676429,0.0717387287947612
2013-02-22,452,0.0867649444936788,0.101847208272414,0.0714241850254659
2013-02-23,453,0.0869691084017459,0.102506754854591,0.0710553156867612
2013-02-24,454,0.087134934888713,0.103137156702418,0.0706369980350825
2013-02-25,455,0.0872622786354811,0.103739549378159,0.0701743949332144
2013-02-26,456,0.087351088461036,0.104315609422472,0.0696727587174503
2013-02-27,457,0.0874014109615169,0.104867348661338,0.0691372291992975
2013-02-28,458,0.0874133936856388,0.105396861389913,0.0685726337186176
2013-03-01,459,0.0873872877810428,0.105906036387976,0.0679832979768987
2013-03-02,460,0.0873234500509265,0.106396251159526,0.0673728778998593
2013-03-03,461,0.0872223443664977,0.10686807144129,0.0667442246578016
2013-03-04,462,0.0870845423883243,0.107320984014949,0.0660992965327597
2013-03-05,463,0.0869107235583656,0.107753193991035,0.0654391316460739
2013-03-06,464,0.0867016743342255,0.108161517634203,0.0647638936839496
2013-03-07,465,0.0864582866477291,0.108541397201898,0.0640729979602298
2013-03-08,466,0.086181555581084,0.108887054427058,0.0633653172870318
2013-03-09,467,0.0858725762653647,0.109191784426348,0.0626394568721886
2013-03-10,468,0.0855325400175948,0.109448373500488,0.0618940764087255
