"DATE","TIME","NH4","CI_up","CI_low"
2011-12-31,110,0.0361596951465641,0.0619211003353521,0.0107083144371461
2012-01-01,111,0.0353982864823144,0.0613248828830348,0.00986140505200352
2012-01-02,112,0.0347562571237218,0.0608702293838128,0.00912668573201479
2012-01-03,113,0.0342353203069034,0.0605589252162648,0.00850768753232985
2012-01-04,114,0.0338370927042867,0.0603924954566994,0.00800724842563281
2012-01-05,115,0.0335630935708044,0.0603718887439048,0.00762751268699365
2012-01-06,116,0.0334147443441198,0.0604971636566898,0.00736993630762711
2012-01-07,117,0.0333933686791759,0.0607672093342747,0.0072352950238224
2012-01-08,118,0.0335001928922445,0.0611795336045682,0.00722369400769758
2012-01-09,119,0.0337363467851681,0.0617301502072788,0.00733457992398678
2012-01-10,120,0.0341028648166784,0.0624135908674547,0.00756675667128475
2012-01-11,121,0.0346006875845473,0.0632230575490753,0.00791840593727696
2012-01-12,122,0.0352306635798943,0.064150715711985,0.00838711330544016
2012-01-13,123,0.0359935511731992,0.0651881125271873,0.00896990072149831
2012-01-14,124,0.0368900207904256,0.0663266875614689,0.0096632670279941
2012-01-15,125,0.0379206572370769,0.0675583306972957,0.0104632398106628
2012-01-16,126,0.0390859621279398,0.0688759358745137,0.0113654432281303
2012-01-17,127,0.0403863563806258,0.0702739011662523,0.0123651868528088
2012-01-18,128,0.0418221827317362,0.0717485353690682,0.0134575791497995
2012-01-19,129,0.0433937082354626,0.0732983464622987,0.0146376660557434
2012-01-20,130,0.0451011267056207,0.0749242045317096,0.0159005909346255
2012-01-21,131,0.0469445610634215,0.076629387449106,0.0172417681721781
2012-01-22,132,0.0489240655546463,0.0784195289835882,0.0186570599534923
2012-01-23,133,0.0510396278012548,0.0803024947675519,0.0201429449773123
2012-01-24,134,0.0532911706537586,0.0822882118245805,0.0216966689466693
2012-01-25,135,0.0556785538119146,0.0843884734553706,0.0233163690341071
2012-01-26,136,0.0582015751823896,0.0866167349299092,0.0250011672882976
2012-01-27,137,0.0608599719430223,0.0889879083456736,0.0267512303220832
2012-01-28,138,0.0636534212841491,0.0915181584731697,0.0285677940653569
2012-01-29,139,0.0665815407981804,0.0942246961974487,0.0304531526934056
2012-01-30,140,0.0696438884892427,0.0971255626036561,0.0324106101849959
2012-01-31,141,0.0728399623752624,0.10023939487218,0.0344443916929542
2012-02-01,142,0.0761691996554194,0.103585164826554,0.0365595105341478
2012-02-02,143,0.0796309754164856,0.107181882069719,0.0387615856960625
2012-02-03,144,0.083224600852251,0.111048256038792,0.0410566048716162
2012-02-04,145,0.0869493209711125,0.115202314927046,0.0434506296469136
2012-02-05,146,0.0908043117680066,0.119660984175848,0.0459494428901515
2012-02-06,147,0.0947886768383242,0.124439632953386,0.0485581436855579
2012-02-07,148,0.0989014434133016,0.129551603363765,0.0512807020523944
2012-02-08,149,0.103141557798751,0.135007743486853,0.0541194935260989
2012-02-09,150,0.107507880201933,0.137711421375999,0.0601793909499861
2012-02-10,151,0.111999178934996,0.143761599986986,0.0633638980636255
2012-02-11,152,0.11661412398771,0.150160295992678,0.0666670709613584
2012-02-12,153,0.121351279967424,0.156904585959964,0.0700811298632979
2012-02-13,154,0.126209098410085,0.163987801758571,0.0735951736004189
2012-02-14,155,0.131185909473077,0.171399666995748,0.0771952795743346
2012-02-15,156,0.136279913028392,0.179126590986396,0.0808647814844051
2012-02-16,157,0.141489169183292,0.187152107987886,0.0845847174356097
2012-02-17,158,0.146811588265174,0.195457437499731,0.0883344257876915
2012-02-18,159,0.152244920317676,0.204022132274525,0.0920922531458307
2012-02-19,160,0.157786744166158,0.212824775460708,0.0958363298540728
2012-02-20,161,0.163434456122332,0.221843687385216,0.0995453640837741
2012-02-21,162,0.169185258410022,0.2310576054753,0.103199406088865
2012-02-22,163,0.175036147406382,0.240446306676369,0.10678053867056
2012-02-23,164,0.180983901805463,0.249991149075168,0.110273457157414
2012-02-24,165,0.187025070823266,0.259675516909675,0.113665910968556
2012-02-25,166,0.193155962575297,0.269485159638324,0.116948987995227
2012-02-26,167,0.199372632768712,0.279408420602122,0.120117231890645
2012-02-27,168,0.205670873861179,0.28943635390143,0.123168590592333
2012-02-28,169,0.212046204847165,0.299562729740692,0.126104202030243
2012-02-29,170,0.218493861839276,0.3097839293187,0.128928030179667
2012-03-01,171,0.225008789617069,0.3200987311704,0.131646371568951
2012-03-02,172,0.231585634318241,0.33050799248214,0.134267259054697
2012-03-03,173,0.238218737446911,0.341014231875931,0.136799795885113
2012-03-04,174,0.24490213137064,0.351621124694583,0.139253458275479
2012-03-05,175,0.25162953647174,0.362332927665769,0.141637408213229
2012-03-06,176,0.258394360109066,0.373153856267412,0.143959859228944
2012-03-07,177,0.265189697533978,0.38408744409279,0.146227535764467
2012-03-08,178,0.272008334888353,0.395135917806876,0.14844526118668
2012-03-09,179,0.278842754393701,0.406299622804081,0.150615700520163
2012-03-10,180,0.285685141818638,0.417576532726315,0.152739272195593
2012-03-11,181,0.292527396287648,0.428961870480065,0.154814229600943
2012-03-12,182,0.29936114246744,0.440447859864722,0.15683689938759
2012-03-13,183,0.30617774513885,0.452023616520922,0.158802050856338
2012-03-14,184,0.312968326132621,0.463675176088869,0.160703360733183
2012-03-15,185,0.319723783577075,0.475385647717656,0.162533931283678
2012-03-16,186,0.326434813375363,0.487135473596466,0.164286817529804
2012-03-17,187,0.333091932800167,0.498902770705025,0.165955521274257
2012-03-18,188,0.339685506065181,0.510663729646253,0.16753441514407
2012-03-19,189,0.346205771705962,0.522393046843152,0.16901906801753
2012-03-20,190,0.352642871578437,0.534064369790366,0.170406452906936
2012-03-21,191,0.358986881261965,0.545650739501633,0.1716950285674
2012-03-22,192,0.36522784163591,0.557125018852086,0.172884695886963
2012-03-23,193,0.371355791384407,0.568460299405954,0.17397663883075
2012-03-24,194,0.377360800173869,0.579630282026832,0.174973066967088
2012-03-25,195,0.383233002241664,0.590609627857133,0.17587688222496
2012-03-26,196,0.388962630132669,0.601374276165571,0.176691296502305
2012-03-27,197,0.394540048322661,0.611901724363376,0.177419429124034
2012-03-28,198,0.399955786473894,0.622171263615427,0.178063914010332
2012-03-29,199,0.405200572078234,0.632164161456794,0.178626545804175
2012-03-30,200,0.41026536225665,0.641863781239513,0.179107992124512
2012-03-31,201,0.415141374500252,0.651255627622061,0.179507595535513
2012-04-01,202,0.419820116156947,0.660327308126722,0.17982328374303
2012-04-02,203,0.424293412488602,0.669068403328983,0.180051600003431
2012-04-03,204,0.42855343314595,0.677470242602581,0.1801878579341
2012-04-04,205,0.432592716931664,0.68552558837122,0.180226416188724
2012-04-05,206,0.436404194745645,0.693228239092087,0.180161059325155
2012-04-06,207,0.439981210630138,0.700572569041379,0.179985462336223
2012-04-07,208,0.443317540855241,0.707553030509516,0.179693708533012
2012-04-08,209,0.44640741100745,0.714163650259062,0.179280824587083
2012-04-09,210,0.44924551106466,0.720397556094157,0.178743293283274
2012-04-10,211,0.451827008460195,0.726246570358581,0.178079504429248
2012-04-11,212,0.45414755915591,0.73170090466991,0.177290107624889
2012-04-12,213,0.4562033167598,0.736748984192806,0.176378237058815
2012-04-13,214,0.45799093973703,0.741377420715365,0.175349587645741
2012-04-14,215,0.459507596774577,0.745571142611373,0.174212332809668
2012-04-15,216,0.460750970369019,0.749313677649901,0.172976886014494
2012-04-16,217,0.461719258714184,0.752587572877438,0.171655519645655
2012-04-17,218,0.462411175970826,0.755374925690687,0.170261865039694
2012-04-18,219,0.462825951004006,0.757657992716714,0.16881032553822
2012-04-19,220,0.462963324675886,0.759419838805066,0.167315439892829
2012-04-20,221,0.462823545782137,0.760644987455142,0.165791235966551
2012-04-21,222,0.462407365719441,0.761320036083096,0.164250614550565
2012-04-22,223,0.461716031969788,0.761434204090782,0.162704800545817
2012-04-23,224,0.46075128048455,0.76097978796298,0.161162894178257
2012-04-24,225,0.459515327047969,0.759952504766005,0.159631548789464
2012-04-25,226,0.458010857695783,0.758351712695536,0.158114794497196
2012-04-26,227,0.456241018260429,0.756180504121533,0.156614018995549
2012-04-27,228,0.454209403109805,0.753445672499712,0.155128108215411
2012-04-28,229,0.45192004314199,0.750157559368711,0.153653740687938
2012-04-29,230,0.449377393093784,0.746329791427673,0.152185820441313
2012-04-30,231,0.446586318216501,0.741978920542045,0.150718024379805
2012-05-01,232,0.443552080368267,0.737123981708715,0.149243431744816
2012-05-02,233,0.440280323568095,0.731785985818818,0.14775519601371
2012-05-03,234,0.436777059053407,0.725987365756702,0.146247214189094
2012-05-04,235,0.43304864987938,0.719751396143248,0.144714745696568
2012-05-05,236,0.429101795095585,0.713101608894287,0.143154933831199
2012-05-06,237,0.424943513532859,0.706061228546298,0.14156718744667
2012-05-07,238,0.420581127231179,0.698652652622714,0.139953389541425
2012-05-08,239,0.416022244537552,0.690897002632163,0.138317912191568
2012-05-09,240,0.411274742901461,0.682813769999684,0.136667432932645
2012-05-10,241,0.406346751394322,0.674420577815304,0.135010564679729
2012-05-11,242,0.40124663297862,0.665733073480258,0.133357327724371
2012-05-12,243,0.395982966551843,0.656764959277053,0.131718506324452
2012-05-13,244,0.390564528790089,0.647528158186361,0.130104942241925
2012-05-14,245,0.385000275816142,0.638033101937675,0.128526822168823
2012-05-15,246,0.379299324716961,0.628289118581591,0.126993014927112
2012-05-16,247,0.373470934935827,0.618304889089253,0.125510508005537
2012-05-17,248,0.367524489564793,0.608088937650401,0.124083982426933
2012-05-18,249,0.361469476563648,0.597650119030497,0.122715551576349
2012-05-19,250,0.355315469932186,0.586998068580241,0.121404675090327
2012-05-20,251,0.349072110863283,0.576143585760197,0.120148244762853
2012-05-21,252,0.342749088904992,0.565098929452209,0.118940826948922
2012-05-22,253,0.336356123160612,0.553878011793177,0.117775036045357
2012-05-23,254,0.329902943556462,0.542496485724467,0.116642006785528
2012-05-24,255,0.323399272207858,0.530971729036046,0.115531929395588
2012-05-25,256,0.316854804914541,0.519322733830467,0.114434610906337
2012-05-26,257,0.310279192817548,0.507569914793418,0.113340027661899
2012-05-27,258,0.303682024250237,0.495734852472915,0.112238837764953
2012-05-28,259,0.297072806816842,0.483839989175653,0.111122827275607
2012-05-29,260,0.290460949732581,0.471908295421628,0.109985269910254
2012-05-30,261,0.283855746459924,0.459962924492467,0.108821186328581
2012-05-31,262,0.277266357676147,0.448026871726459,0.107627495514689
2012-06-01,263,0.270701794607746,0.436122653996913,0.106403057008152
2012-06-02,264,0.264170902767675,0.424272023275939,0.105148608644147
2012-06-03,265,0.257682346131632,0.412495726246961,0.103866609869085
2012-06-04,266,0.251244591789783,0.400813319452192,0.102561005453241
2012-06-05,267,0.244865895110382,0.389243046335751,0.101236928338172
2012-06-06,268,0.238554285451591,0.377801778757811,0.099900363211616
2012-06-07,269,0.232317552457612,0.36650502125678,0.0985577939574857
2012-06-08,270,0.226163232974737,0.355366971852285,0.0972158581697943
2012-06-09,271,0.220098598622315,0.344400628994374,0.095881030316567
2012-06-10,272,0.214130644052764,0.333617930931969,0.0945593519042916
2012-06-11,273,0.208266075933652,0.323029911813979,0.0932562223219961
2012-06-12,274,0.202511302683499,0.312646858598375,0.0919762583298429
2012-06-13,275,0.196872424991349,0.302478454409283,0.0907232239589385
2012-06-14,276,0.191355227148205,0.292533897122772,0.0895000265583692
2012-06-15,277,0.185965169216232,0.282821986180704,0.0883087695053519
2012-06-16,278,0.18070738005909,0.273351175263908,0.0871508482124097
2012-06-17,279,0.175586651253959,0.264129592812489,0.0860270738474116
2012-06-18,280,0.170607431902676,0.255165035888837,0.0849378087074955
2012-06-19,281,0.165773824356008,0.246464945178822,0.0838830982961135
2012-06-20,282,0.16108958086137,0.238036369910597,0.0828627874973087
2012-06-21,283,0.156558101140409,0.229885931256424,0.0818766113732856
2012-06-22,284,0.152182430898652,0.222019791645132,0.0809242545678056
2012-06-23,285,0.147965261265119,0.214443635693769,0.0800053766800979
2012-06-24,286,0.143908929155268,0.207162666495315,0.0791196039965172
2012-06-25,287,0.140015418546057,0.200181619030981,0.0782664904772718
2012-06-26,288,0.136286362647245,0.193504790663972,0.0774454528646612
2012-06-27,289,0.132723046948414,0.187136087064778,0.0766556862764991
2012-06-28,290,0.129326413116592,0.181079080476927,0.0758960678037695
2012-06-29,291,0.126097063714897,0.175337075861112,0.0751650565963723
2012-06-30,292,0.123035267708328,0.169913179043299,0.0744605998271968
2012-07-01,293,0.12014096671877,0.164810359458155,0.0737800548438812
2012-07-02,294,0.117413781987538,0.160031498428889,0.0731201387138286
2012-07-03,295,0.114853022000357,0.155579412313334,0.0724769170479328
2012-07-04,296,0.112457690726705,0.151456838640922,0.0718458440525941
2012-07-05,297,0.110226496422847,0.147666373183675,0.0712218645788826
2012-07-06,298,0.108157860945852,0.144210347585191,0.0705995856995446
2012-07-07,299,0.106249929524312,0.141090641611053,0.0699735192306625
2012-07-08,300,0.104500580930449,0.138308431884865,0.0693383871634038
2012-07-09,301,0.102907437997881,0.135863889921424,0.0686894696033844
2012-07-10,302,0.10146787842937,0.133755854804939,0.0680229613500457
2012-07-11,303,0.100179045839556,0.131981516914652,0.0673362920487299
2012-07-12,304,0.0990378609789212,0.130536154683622,0.0666283601800994
2012-07-13,305,0.0980410330869008,0.129412963080113,0.0658996366281762
2012-07-14,306,0.0971850713243828,0.128602999394049,0.065152110184974
2012-07-15,307,0.0964662962384918,0.128095251731164,0.0643890722336814
2012-07-16,308,0.0958808512157287,0.127876814211398,0.0636147647857786
2012-07-17,309,0.0954247138830535,0.127933136839061,0.0628339378246203
2012-07-18,310,0.0950937074203601,0.128248311817675,0.06205137329517
2012-07-19,311,0.0948835117519262,0.128805362285338,0.0612714326738849
2012-07-20,312,0.0947896745887721,0.129586511005093,0.060497675140896
2012-07-21,313,0.0948076222983815,0.130573420657494,0.0597325782457964
2012-07-22,314,0.0949326705828411,0.131747409616643,0.058977376893631
2012-07-23,315,0.0951600349511082,0.133089654738479,0.0582320224666136
2012-07-24,316,0.0954848409757386,0.134581395047772,0.0574952533234545
2012-07-25,317,0.0959021343289494,0.136204148096061,0.0567647609322379
2012-07-26,318,0.0964068905972912,0.137939945766104,0.0560374319860773
2012-07-27,319,0.0969940248784109,0.139771590126613,0.05530964531507
2012-07-28,320,0.0976584011673444,0.141682924005676,0.0545776025794094
2012-07-29,321,0.0983948415434364,0.143659106189759,0.0538376730600941
2012-07-30,322,0.0991981351723,0.145686878018822,0.053086734913441
2012-07-31,323,0.100063047140152,0.147754806684784,0.0523224976564399
2012-08-01,324,0.100984327140362,0.149853490519584,0.0515437930944626
2012-08-02,325,0.101956718034086,0.151975712600946,0.050750824147132
2012-08-03,326,0.102974964308385,0.154116530695939,0.0499453629054343
2012-08-04,327,0.10403382045624,0.156273293546235,0.0491308906853026
2012-08-05,328,0.105128059303345,0.158445575528539,0.048312673843272
2012-08-06,329,0.10625248030642,0.160635023691327,0.0474977697851729
2012-08-07,330,0.107401917847096,0.162845113106878,0.0466949580928571
2012-08-08,331,0.108571249544131,0.169852480572455,0.0411429201927064
2012-08-09,332,0.109755404604755,0.172240473857456,0.0402760270588679
2012-08-10,333,0.110949372233503,0.174666308299942,0.039456344239615
2012-08-11,334,0.112148210113682,0.177136202396908,0.0386974897489445
2012-08-12,335,0.113347052973004,0.17965559972951,0.0380132529031142
2012-08-13,336,0.11454112124058,0.182228439274118,0.037417038140604
2012-08-14,337,0.115725729797717,0.184856404138995,0.0369212430269575
2012-08-15,338,0.116896296819666,0.187538185066778,0.0365365886728736
2012-08-16,339,0.118048352699721,0.190268803983097,0.0362714285610792
2012-08-17,340,0.119177549041034,0.193039050898661,0.036131070421782
2012-08-18,341,0.120279667695069,0.195835093051031,0.0361171547132958
2012-08-19,342,0.121350629819059,0.198638316428908,0.03622714144969
2012-08-20,343,0.122386504918136,0.201425454762981,0.036453963094941
2012-08-21,344,0.123383519831087,0.204169047963698,0.0367859030769353
2012-08-22,345,0.124338067612172,0.206838249896215,0.0372067549398426
2012-08-23,346,0.125246716255096,0.209399974731281,0.0376963041357924
2012-08-24,347,0.126106217199368,0.211820334161061,0.0382311516004431
2012-08-25,348,0.126913513553928,0.214066278775072,0.0387858657707268
2012-08-26,349,0.127665747968232,0.216107321747731,0.0393344100955016
2012-08-27,350,0.128360270077236,0.217917198298818,0.039851751481756
2012-08-28,351,0.128994643443832,0.219475306071675,0.0403155187817135
2012-08-29,352,0.129566651920603,0.22076778333505,0.0407075573914537
2012-08-30,353,0.13007430535227,0.221788114016249,0.0410152229922968
2012-08-31,354,0.130515844541071,0.222537197349236,0.0412322775955158
2012-09-01,355,0.130889745399534,0.22302287826483,0.0413592925779127
2012-09-02,356,0.131194722218899,0.223258993424546,0.0414035196084421
2012-09-03,357,0.131429729986578,0.223264037812666,0.0413782511889511
2012-09-04,358,0.131593965692806,0.223059590790711,0.0413017471765404
2012-09-05,359,0.131686868574681,0.222668654589846,0.0411958433999781
2012-09-06,360,0.131708119255297,0.222114052360378,0.0410843786337659
2012-09-07,361,0.131657637746305,0.221417010524991,0.0409915766663612
2012-09-08,362,0.131535580293991,0.220596016930722,0.0409405047465792
2012-09-09,363,0.131342335061567,0.213040501887983,0.0475772109115408
2012-09-10,364,0.13107851665359,0.21205386402142,0.0476261022684907
2012-09-11,365,0.1307449595021,0.210982682441891,0.0477597481922257
2012-09-12,366,0.130342710147835,0.209829911065343,0.0479852923545657
2012-09-13,367,0.129873018463524,0.208594862165158,0.0483046152764369
2012-09-14,368,0.129337327879451,0.207273781172769,0.0487143769196795
2012-09-15,369,0.128737264684029,0.205860556640194,0.0492063204378782
2012-09-16,370,0.128074626483593,0.204347513969926,0.0497678139170443
2012-09-17,371,0.127351369916008,0.202726248497811,0.0503826033848742
2012-09-18,372,0.126569597721506,0.200988461060359,0.051031745925775
2012-09-19,373,0.12573154528145,0.199126765628553,0.0516946855865799
2012-09-20,374,0.124839566741225,0.197135442714287,0.0523504267112692
2012-09-21,375,0.123896120837041,0.195011113419981,0.0529787498385065
2012-09-22,376,0.122903756548166,0.198326850969736,0.0479878617295436
2012-09-23,377,0.121865098695867,0.195821906215097,0.0486261991956308
2012-09-24,378,0.120782833608196,0.193190739166722,0.0491945819644274
2012-09-25,379,0.119659694965863,0.190444146214449,0.0496858117814311
2012-09-26,380,0.1184984499388,0.187596343794941,0.0500977571449314
2012-09-27,381,0.117301885715897,0.184664523595973,0.0504333399426573
2012-09-28,382,0.116072796521949,0.181668165434312,0.0507001196407049
2012-09-29,383,0.114813971206239,0.178628139313443,0.0509094918417347
2012-09-30,384,0.113528181476794,0.175565658240758,0.0510755622059169
2012-10-01,385,0.112218170843171,0.172501170278667,0.0512137988602101
2012-10-02,386,0.110886644319234,0.169453295278577,0.0513395983509287
2012-10-03,387,0.10953625892565,0.16643791335526,0.0514669145274207
2012-10-04,388,0.108169615020318,0.16346749619767,0.0516070921235139
2012-10-05,389,0.106789248473608,0.160550740907815,0.0517680175589269
2012-10-06,390,0.105397623694508,0.157692525339045,0.0519536539209761
2012-10-07,391,0.103997127503557,0.154894162261915,0.0521639741742639
2012-10-08,392,0.102590063839101,0.152153895291663,0.0523952565319843
2012-10-09,393,0.101178649274885,0.14946755805316,0.0526406672210224
2012-10-10,394,0.0997650093194935,0.146829311518516,0.052891033671203
2012-10-11,395,0.0983511754617289,0.144232381217744,0.0531357063283228
2012-10-12,396,0.0969390829205714,0.14166973204641,0.0533634170972087
2012-10-13,397,0.0955305690541284,0.139134638767668,0.0535630619657632
2012-10-14,398,0.0941273723787071,0.136621130636837,0.0537243592076753
2012-10-15,399,0.0927311321469705,0.134124305805613,0.0538383580331308
2012-10-16,400,0.0913433884329156,0.131640523771498,0.053897792446006
2012-10-17,401,0.0899655826711218,0.129167491910236,0.0538972897721951
2012-10-18,402,0.088599058598267,0.124002713312794,0.0565350049853756
2012-10-19,403,0.0872450635462191,0.121635805735125,0.0563202142720745
2012-10-20,404,0.0859047500379854,0.119277728972623,0.0560438729290203
2012-10-21,405,0.0845791776403758,0.116930995408762,0.0557081007942934
2012-10-22,406,0.0832693150302702,0.114598998097247,0.0553164925150558
2012-10-23,407,0.0819760422348421,0.112285833895678,0.0548738999742518
2012-10-24,408,0.0807001530098372,0.109996123457705,0.0543862034121132
2012-10-25,409,0.0794423573239954,0.107734833064695,0.0538600789349293
2012-10-26,410,0.0782032839218349,0.105507101620693,0.0533027671824957
2012-10-27,411,0.0769834829412154,0.103318075002391,0.0527218456922976
2012-10-28,412,0.0757834285663127,0.101172749317768,0.0521250060372377
2012-10-29,413,0.0746035217007794,0.0990758244386901,0.0515198361895183
2012-10-30,414,0.0734440926499088,0.0970315693740715,0.050913608820326
2012-10-31,415,0.0723054038044856,0.0950437015545388,0.0503130773778669
2012-11-01,416,0.0711876523226694,0.093115282778153,0.0497242836888053
2012-11-02,417,0.070090972809662,0.0912486352398372,0.0491523832335033
2012-11-03,418,0.0690154399980378,0.0894452815097455,0.0486014966852916
2012-11-04,419,0.0679610714344124,0.0877059122967165,0.0480745981212362
2012-11-05,420,0.06692783018059,0.0860303851284323,0.0475734507602561
2012-11-06,421,0.0659156275394122,0.0844177556011623,0.047098599522446
2012-11-07,422,0.0649243258172385,0.0828663406661297,0.0466494258443296
2012-11-08,423,0.063953741136277,0.081373810786384,0.0462242643128676
2012-11-09,424,0.0630036463108674,0.0799373051415831,0.0458205737198061
2012-11-10,425,0.062073773802262,0.0785535618787571,0.0454351484879323
2012-11-11,426,0.061163818766473,0.0772190541554356,0.0450643515808066
2012-11-12,427,0.0602734422093338,0.0759301226718197,0.0447043481051622
2012-11-13,428,0.0594022742620703,0.0746830965581179,0.0443513202387638
2012-11-14,429,0.0585499175894058,0.0734743966255379,0.0440016484069313
2012-11-15,430,0.0577159509405331,0.0723006176671773,0.0436520496720549
2012-11-16,431,0.0568999328511993,0.0711585892020386,0.0432996707101007
2012-11-17,432,0.0561014055026974,0.0700454163466381,0.0429421382957392
2012-11-18,433,0.055319898740747,0.0689585040840528,0.0425775741126945
2012-11-19,434,0.0545549342541451,0.0678955689794751,0.0422045826875565
2012-11-20,435,0.0538060299096811,0.066854642431685,0.0418222214988782
2012-11-21,436,0.0530727042362201,0.0658340690279439,0.0414299612924932
2012-11-22,437,0.0523544810470935,0.0648325027043106,0.0410276428747501
2012-11-23,438,0.0516508941860727,0.0638489024100262,0.0406154346385187
2012-11-24,439,0.0509614923783025,0.0637910338175221,0.0392852873328064
2012-11-25,440,0.050285844163699,0.0628206510640463,0.0388757126789719
2012-11-26,441,0.0496235428865615,0.0618678778349271,0.038457365237606
2012-11-27,442,0.0489742117115703,0.0609328089254715,0.0380314038503513
2012-11-28,443,0.0483375086330338,0.0600158188781737,0.0375991428586551
2012-11-29,444,0.0477131314412772,0.0591175472537686,0.0371620202104025
2012-11-30,445,0.047100822607512,0.058238877182831,0.0367215628249747
2012-12-01,446,0.0465003740464581,0.0573809060627132,0.0362793481475771
2012-12-02,447,0.0459116317144776,0.0565449077821366,0.0358369614759604
2012-12-03,448,0.0453345000000726,0.0557322865662796,0.0353959494476327
2012-12-04,449,0.0447689458633462,0.0549445234200349,0.034957770979822
2012-12-05,450,0.0442150026814697,0.0541831171587376,0.0345237478840285
2012-12-06,451,0.0436727737583448,0.0534495230668861,0.0340950182308727
2012-12-07,452,0.0431424354585219,0.0527450931844481,0.0336724961902922
2012-12-08,453,0.0426242399280108,0.0520710229177017,0.033256842370776
2012-12-09,454,0.0421185173678861,0.0514283089222949,0.0328484484892413
2012-12-10,455,0.0416256778304973,0.0508177228489526,0.0324474394222144
2012-12-11,456,0.0411462125125886,0.0502398044886875,0.0320536943041697
2012-12-12,457,0.0406806945246515,0.0496948761365165,0.0316668864526953
2012-12-13,458,0.0402297791212775,0.0491830777898725,0.031286539744463
2012-12-14,459,0.0397942033830691,0.0487044204267526,0.0309120969780781
2012-12-15,460,0.0393747853466839,0.0482588524687785,0.0305429941199131
2012-12-16,461,0.0389724225857347,0.047846333018596,0.0301787334703998
2012-12-17,462,0.03858809025141,0.0474669048554755,0.0298189489073631
2012-12-18,463,0.0382228385877298,0.0471207605798208,0.02946345745936
2012-12-19,464,0.0378777899421599,0.0468082966084886,0.0291122933321664
2012-12-20,465,0.0375541352977972,0.0465301516538298,0.028765722801007
2012-12-21,466,0.0372531303583865,0.0462872284897228,0.0284242406764944
2012-12-22,467,0.0369760912219544,0.0460806998394168,0.0280885509824326
2012-12-23,468,0.0367243896827649,0.0459120008199732,0.0277595357976357
2012-12-24,469,0.0364994482045552,0.0457828113850021,0.0274382168156776
2012-12-25,470,0.0363027346105406,0.0456950325943004,0.0271257141147721
2012-12-26,471,0.0361357565374634,0.0456507603836987,0.026823206055709
2012-12-27,472,0.0360000557019793,0.0449434072538591,0.0272407460304828
2012-12-28,473,0.0358972020279233,0.0449809078300918,0.0269740044260192
2012-12-29,474,0.035828787682509,0.0450677537453876,0.0267221927564129
2012-12-30,475,0.0357964210682962,0.0452065423473269,0.0264864860734542
2012-12-31,476,0.0358017208158855,0.0453999700622823,0.0262680118670441
2013-01-01,477,0.0358463098197987,0.0456508260848974,0.0260678475440265
2013-01-02,478,0.0359318093569602,0.045961987311882,0.0258870223219826
2013-01-03,479,0.036059833323678,0.0463364121876193,0.0257265219170294
2013-01-04,480,0.0362319826231141,0.0467771308729691,0.0255872942643668
2013-01-05,481,0.0364498397310114,0.0472872291499205,0.0254702544730217
2013-01-06,482,0.0367149634630017,0.0478698237858344,0.0253762872994036
2013-01-07,483,0.0370288839622313,0.0485280277439671,0.0253062456573318
2013-01-08,484,0.0373930979213979,0.0492649046530181,0.0252609440932057
2013-01-09,485,0.037809064048661,0.0500834132957416,0.0252411467536834
2013-01-10,486,0.0382781987823552,0.0509863444330144,0.0252475501350416
2013-01-11,487,0.0388018722550587,0.0519762538593256,0.0252807617603021
2013-01-12,488,0.0393814045034045,0.053055396946476,0.025341276773685
2013-01-13,489,0.0400180619161407,0.0542256708168681,0.0254294551396437
2013-01-14,490,0.0407130539093688,0.0554885704803751,0.0255455025574065
2013-01-15,491,0.0414675298146771,0.0568451646545539,0.0256894582585977
2013-01-16,492,0.0422825759630556,0.0582960955946303,0.0258611925116926
2013-01-17,493,0.0431592129450633,0.0598416052647184,0.0260604159474952
2013-01-18,494,0.0440983930257301,0.0614815878786806,0.0262867018374399
2013-01-19,495,0.0451009976911356,0.06321566657044,0.0265395213274676
2013-01-20,496,0.0461678353025131,0.0650432900306613,0.0268182904834319
2013-01-21,497,0.0472996388330927,0.0669638435806648,0.0271224269451043
2013-01-22,498,0.0484970636627159,0.0689767684187946,0.0274514130830868
2013-01-23,499,0.0497606854055262,0.0710816826071709,0.0278048618365141
2013-01-24,500,0.0510909977467596,0.0732784976064759,0.0281825808817421
2013-01-25,501,0.0524884102658122,0.0755675246084138,0.0285846304335152
2013-01-26,502,0.0539532462243511,0.0779495653703716,0.0290113698043924
2013-01-27,503,0.0554857403002296,0.0804259825974785,0.0294634878555204
2013-01-28,504,0.0570860362503761,0.0829987451069738,0.0299420126951549
2013-01-29,505,0.0587541844886073,0.0856704431090165,0.0304482964768496
2013-01-30,506,0.0604901395674758,0.0884442690928045,0.0309839719898536
2013-01-31,507,0.062293757556761,0.0913239602215612,0.0315508789956318
2013-02-01,508,0.0641647933150382,0.0943136990385472,0.0321509600038882
2013-02-02,509,0.066102897654876,0.0974179708644877,0.0327861274110998
2013-02-03,510,0.0681076144065978,0.100641378640128,0.0334581065819517
2013-02-04,511,0.0701783773901484,0.103988419121477,0.0341682623768043
2013-02-05,512,0.0723145073094088,0.107463228088483,0.0349174195412545
2013-02-06,513,0.0745152085882247,0.111069306220892,0.0357056898981831
2013-02-07,514,0.0767795661724457,0.114809241015853,0.0365323209750329
2013-02-08,515,0.079106542327305,0.118684442973246,0.0373955811213732
